name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Jockey Mens Solid Briefs,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/611LmS2tHRL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Mens-Brief-IC27-0105-BLACK-Black/dp/B012SX29GE/ref=sr_1_64?qid=1679142474&s=apparel&sr=1-64,4.5,"6,186",₹489,₹569
Amazon Brand - Symbol Men's Cotton Regular Boxer Shorts,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91hFwO-qW8L._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-Printed-SYMBXRPO2-88_Multicolor/dp/B07TNL9WSJ/ref=sr_1_65?qid=1679142474&s=apparel&sr=1-65,4.0,"8,325",₹364.64,"₹1,399"
"FREECULTR Men's Underwear Anti Bacterial Smooth Flex Bio Modal Trunk - Itch, Chafing & Sweat Proof, No-Fade, 100% Try On G...",men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71EbXWF0nPL._AC_UL320_.jpg,https://www.amazon.in/FREECULTR-Anti-Microbial-Air-Soft-Micromodal-Underwear/dp/B084RWSV7F/ref=sr_1_66?qid=1679142474&s=apparel&sr=1-66,3.9,"6,962",₹809,"₹1,499"
Dixcy Scott Men's Regular Fit Vest,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81ha9ehEYaL._AC_UL320_.jpg,https://www.amazon.in/DIXCY-Mens-Plain-Vest-K1/dp/B07DB327RW/ref=sr_1_67?qid=1679142474&s=apparel&sr=1-67,3.8,"2,832",₹259,₹399
Jockey FP04 Men's Super Combed Cotton Rib Round Neck Sleeveless Vest with Extended Length for Easy Tuck,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71g-Lz3vqgL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Mens-Cotton-Vest-8901326106501_FP04_Medium_White/dp/B01CP5V9L6/ref=sr_1_68?qid=1679142474&s=apparel&sr=1-68,4.3,"6,815",₹329,₹349
Levi's Men's 067 Active Trunks with Smartskin Technology (Pack of 3),men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71XafL3CiaL._AC_UL320_.jpg,https://www.amazon.in/Levis-Cotton-Active-Regular-STYLE-67-P3_Assorted_L/dp/B0BJ22PNG1/ref=sr_1_73?qid=1679142474&s=apparel&sr=1-73,,,₹628,"₹1,047"
VIP Supreme Men's Cotton Vest (Pack of 3),men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61HB-FgHytL._AC_UL320_.jpg,https://www.amazon.in/VIP-Supreme-Sleeveless-Cotton-White/dp/B09PL2CBS4/ref=sr_1_74?qid=1679142474&s=apparel&sr=1-74,4.1,"1,336",,₹297
Dixcy Scott Men's Cotton Regular Trunks,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71oKd-wVeJL._AC_UL320_.jpg,https://www.amazon.in/Dixcy-Scott-Innerwear-Waistband-SWISHTRUNK-P5/dp/B08Z7NN39C/ref=sr_1_75?qid=1679142474&s=apparel&sr=1-75,3.6,687,₹395,₹659
Lux Cozi Men's White Round Neck Half Sleeves 100% Cotton Vest with Extended Length for Easy Tuck (Pack of 3),men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/619oXk+eN1L._AC_UL320_.jpg,https://www.amazon.in/Lux-Cozi-Mens-Cotton-8904209871312_COZI_WH_RNS_90_White/dp/B072NBTTZS/ref=sr_1_76?qid=1679142474&s=apparel&sr=1-76,4.2,"1,717",₹425,₹537
Levi's Men Vest,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61yXaH95lHL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Solid-Vest-014-VEST-BLK-P1_Black_M/dp/B07V3N9WZF/ref=sr_1_77?qid=1679142474&s=apparel&sr=1-77,4.2,"1,980",₹350,₹389
Jockey Men's Super Combed Mercerized Cotton Woven Printed Boxer Shorts with Side Pockets | Pack of 2 Colors & Prints May V...,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61FbqbM3TmL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Cotton-Printed-Boxers-Pockets/dp/B07TMWTMSK/ref=sr_1_78?qid=1679142474&s=apparel&sr=1-78,4.1,"2,090",₹988,"₹1,108"
Lux Cozi Men's Cotton Vest (Pack of 3),men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71m6Bb-Q4DL._AC_UL320_.jpg,https://www.amazon.in/Lux-Cozi-Mens-Cotton-8904209874139_COZI_GLO_WH_90_White/dp/B0721XW8GF/ref=sr_1_79?qid=1679142474&s=apparel&sr=1-79,4.2,193,₹265,₹499
Dixcy Scott Men's Cotton Regular Trunks,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81dI-G6UbGL._AC_UL320_.jpg,https://www.amazon.in/Dixcy-Scott-Comfort-Innerwear-CROSSTRUNK-P5/dp/B08Z7L93X5/ref=sr_1_80_mod_primary_new?qid=1679142474&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-80,3.9,"2,302",₹600,₹799
FirstFit Abs Abdomen Body Shaper | Tummy Tucker Vest for Men Shapewear,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61pXrsPQMmL._AC_UL320_.jpg,https://www.amazon.in/FirstFit-Abdomen-Shaper-Tucker-Shapewear/dp/B0B1YJ5W35/ref=sr_1_81?qid=1679142474&s=apparel&sr=1-81,3.8,682,₹473,₹999
Jockey Men's Plain Trunks,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61BVGhVXSLL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Cotton-1015-0110-ASSTD-Black_Large-Elastane/dp/B00WFSO8BC/ref=sr_1_82?qid=1679142474&s=apparel&sr=1-82,4.1,"5,279",,₹299
Jockey Men Boxer Shorts,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91n9y0icDtL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Cotton-8901326002575_1222-0110-ASSTD-Assorted-Checks/dp/B00W057PPQ/ref=sr_1_83?qid=1679142474&s=apparel&sr=1-83,3.9,"7,044",₹309,₹419
"Vendere Men's Rubber Compression Slimming Body Shaper Vest/Shirt (White, Large)",men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61dxU1lb5SL._AC_UL320_.jpg,https://www.amazon.in/Vendere-Rubber-Compression-Slimming-Shaper/dp/B07R9MJ26C/ref=sr_1_84?qid=1679142474&s=apparel&sr=1-84,3.1,277,₹299,₹799
IC4 Men's Supporter,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/618UEM3guiL._AC_UL320_.jpg,https://www.amazon.in/IC4-Mens-Cotton-Brief-Black_Medium/dp/B071XSVJWB/ref=sr_1_85?qid=1679142474&s=apparel&sr=1-85,3.9,812,₹285,₹299
Jockey Men Midi Brief (Pack of 2),men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71+SqU4xTyL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Mens-Cotton-Brief-8901326107317_1010_Medium_Black/dp/B01ENCBBW6/ref=sr_1_86?qid=1679142474&s=apparel&sr=1-86,4.2,781,,₹438
Jockey Men's Cotton Bold Brief,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81Esf9P2jGL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Mens-Cotton-Brief-US14_Black_Large/dp/B01ENCE12I/ref=sr_1_87?qid=1679142474&s=apparel&sr=1-87,4.1,"4,878",,₹209
Rupa Frontline Men's Cotton Vest (Pack of 3),men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71-8HrKJxAL._AC_UL320_.jpg,https://www.amazon.in/RUPA-Frontline-Cotton-FL-WHT_White_95/dp/B01N6WM2KD/ref=sr_1_88?qid=1679142474&s=apparel&sr=1-88,4.0,"1,865",₹285,₹495
XYXX Men Trunks,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81oVSJ0VQ5S._AC_UL320_.jpg,https://www.amazon.in/XYXX-Solid-Trunks-XYTRNK3PCKN362L4531_White-Black_Large/dp/B07QLYL6T7/ref=sr_1_89?qid=1679142474&s=apparel&sr=1-89,3.8,"2,760",₹939,"₹1,107"
Lux Cozi Men's White Round Neck Sleeveless Cotton Vest (Pack of 5),men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71Vnn7oNzkL._AC_UL320_.jpg,https://www.amazon.in/Lux-Cozi-Mens-Cotton-8904209871213_COZI_WH_RN_100_White/dp/B0721XVT7J/ref=sr_1_90?qid=1679142474&s=apparel&sr=1-90,4.0,"2,971",₹432,₹840
Van Heusen Men's Antibacterial Brief (Pack of 2),men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61x+3H+XevL._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Cotton-Brief-8907566390663_10003_Medium_White/dp/B01LWKGAWW/ref=sr_1_91?qid=1679142474&s=apparel&sr=1-91,4.1,"1,587",,₹398
Jockey Mens Round Neck Slub Thermal,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91pD+2o30PL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Cotton-2401-0105-CHAML-Charcoal-Melange/dp/B00W055UZS/ref=sr_1_92?qid=1679142474&s=apparel&sr=1-92,4.2,"4,430",₹561,₹749
DAMENSCH Men Modal Printed Trunk,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41tt8b0g98L._AC_UL320_.jpg,https://www.amazon.in/DAMENSCH-DEO-Soft-Deodorizing-Anti-Bacterial-Trunks/dp/B08F7WY725/ref=sr_1_93?qid=1679142474&s=apparel&sr=1-93,4.2,"2,724",₹931,"₹1,050"
omtex Tokyo Cotton Supporter Back Covered for Men,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71NBCc6x4jL._AC_UL320_.jpg,https://www.amazon.in/Omtex-Cotton-Tokyo-Supporter-Medium/dp/B00V7U5GK6/ref=sr_1_94?qid=1679142474&s=apparel&sr=1-94,4.2,535,₹360,₹380
Jockey Men's Cotton Boxers (Pack of 2),men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81pW8cY2RKL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Mens-Cotton-Boxer-1223_Large_Assorted/dp/B01N03JK5G/ref=sr_1_95?qid=1679142474&s=apparel&sr=1-95,4.1,"2,723",,₹879
Jump Cuts Mens Printed Sleeveless Polyester Multicolor Slim Fit Combo Vest,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71Srqbo24uL._AC_UL320_.jpg,https://www.amazon.in/Jump-Cuts-Sleeveless-Polyester-Multicolor/dp/B0BBWDGZMW/ref=sr_1_96?qid=1679142474&s=apparel&sr=1-96,3.0,8,₹249,"₹1,439"
"Veirdo Men Sleeveless Tshirt, Printed Vest for Men, Cotton Sando for Gym, Cycling, Running, & Other Sports",men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61yP6RLXcBL._AC_UL320_.jpg,https://www.amazon.in/Veirdo-Mens-Cotton-Tshirt/dp/B07NL6PZ2R/ref=sr_1_97?qid=1679142474&s=apparel&sr=1-97,4.1,"3,439",₹259,₹999
FF Tummy Tucker Vest Abs Abdomen Slimming Body Shaper Men Shapewear,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51+Jyzxu15L._AC_UL320_.jpg,https://www.amazon.in/FF-Tucker-Abdomen-Slimming-Shapewear/dp/B09YVD28KY/ref=sr_1_98?qid=1679142474&s=apparel&sr=1-98,4.0,326,₹473,₹999
VIP Supreme Men's Sleeveless Cotton Vest (Pack of 5),men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71XErO1qxfL._AC_UL320_.jpg,https://www.amazon.in/VIP-Supreme-Cotton-Sleeveless-White_95/dp/B076G4K7TX/ref=sr_1_99?qid=1679142474&s=apparel&sr=1-99,4.1,"2,983",₹522,₹575
Amazon Brand - Symbol Men's Printed Boxers (Pack of 2),men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71hW54wnz2L._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Printed-SYMBXPO2-23_3677-3921_Multicolor_Large/dp/B078T1Z6NN/ref=sr_1_100?qid=1679142474&s=apparel&sr=1-100,3.9,"1,765",₹364.93,₹998
Lux Cottswool Men's R-Neck Thermal Top and Lower Set,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61kK4PUgGoL._AC_UL320_.jpg,https://www.amazon.in/Lux-Cottswool-Cotton-R-Neck-Thermal/dp/B0BDFZ7F9Z/ref=sr_1_101_mod_primary_new?qid=1679142474&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-101,4.3,467,₹868,"₹1,024"
Levi's Men's 066 Active Brief with Smartskin Technology (Pack of 2),men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/6144zxcGOdL._AC_UL320_.jpg,https://www.amazon.in/Levis-Cotton-PR147316L_Dark-Melange-Blazer_L/dp/B0B2DNTTTM/ref=sr_1_102?qid=1679142474&s=apparel&sr=1-102,3.7,39,₹404,₹578
"Van Heusen Men Briefs - 100% Combed Cotton - Pack of 3 - Anti Bacterial, Colour Fresh, Quick Dry",men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/610ffnLkGrL._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-8907566751952_10001_Large_Anthramel-Pureblack-Greymel/dp/B073WB72VF/ref=sr_1_103?qid=1679142474&s=apparel&sr=1-103,4.0,"4,229",₹475,₹627
U.S. POLO ASSN. Pure Cotton Brushed Elastic I108 Boxers - Pack of 1,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51U9h4dv9UL._AC_UL320_.jpg,https://www.amazon.in/Polo-Assn-Plain-Cotton-8907686184494_I108_Black_Large/dp/B01IAC0RMK/ref=sr_1_104?qid=1679142474&s=apparel&sr=1-104,4.0,"9,695",₹637,₹879
U.S. POLO ASSN. Mens Solid Cotton Vests - Pack of 2,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81oS9JpVfYL._AC_UL320_.jpg,https://www.amazon.in/Polo-Assn-Cotton-8907686183213_I024-001-P2-M-White/dp/B00NW9QMS0/ref=sr_1_101?qid=1679142476&s=apparel&sr=1-101,4.1,"5,752",₹449,₹548
U.S. POLO ASSN. Mens Solid Cotton Mid Rise Trunks - Pack of 1,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51hCld6r0zL._AC_UL320_.jpg,https://www.amazon.in/Polo-Assn-Trunks-I667-615-P1-Vary_Large/dp/B07S28G3XB/ref=sr_1_102_mod_primary_new?qid=1679142476&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-102,3.8,"1,661",₹255,₹329
Amazon Brand - Symbol Men's Cotton Underpants Regular Boxer Shorts,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81StYycjM9L._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-Printed-SYMDURBXPO3-16_Wht/dp/B0839K15T3/ref=sr_1_103?qid=1679142476&s=apparel&sr=1-103,4.1,"1,597",₹699,"₹1,497"
THE ARCHER Men's Cotton Multicolour Printed Vest,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61wwA+fCOZL._AC_UL320_.jpg,https://www.amazon.in/ARCHER-Cotton-Printed-X-Large-Black/dp/B085VXWXM7/ref=sr_1_104?qid=1679142476&s=apparel&sr=1-104,4.1,"2,926",₹449,₹999
Ada Men’s Slimming Body Shaper Vest Shirt Abs Abdomen Slim Stretchable Tummy Tucker Vest,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51V3udFT8ZL._AC_UL320_.jpg,https://www.amazon.in/ADA-Slimming-Shaper-Abdomen-Stretchable/dp/B082ZBCF92/ref=sr_1_105?qid=1679142476&s=apparel&sr=1-105,3.2,880,₹470,"₹1,499"
JUGULAR Men's Regular Fit Vest T-shirts (Pack of 3),men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61zNfW7m8YL._AC_UL320_.jpg,https://www.amazon.in/JUGULAR-Mens-Sleeveless-Vest-Combo/dp/B09XMYRHM6/ref=sr_1_106?qid=1679142476&s=apparel&sr=1-106,4.0,176,₹489,"₹1,399"
Lux Cozi Xylo,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71u0B6zhCpL._AC_UL320_.jpg,https://www.amazon.in/Lux-Cozi-Mens-Cotton-8904209871732_COZI_XYLO_333_AST_90_Assorted/dp/B071GYR1NF/ref=sr_1_107_mod_primary_new?qid=1679142476&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-107,3.9,"3,472",₹371,₹507
U.S. POLO ASSN. Mens Solid Cotton Mid Rise Trunks - Pack of 1,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51I3PkWI94L._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Trunks-I660-001-PL_White_Medium/dp/B07Q543LPC/ref=sr_1_108?qid=1679142476&s=apparel&sr=1-108,4.1,474,,₹299
Levi's Men's Cotton Boxer Brief,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/713ceko9VXL._AC_UL320_.jpg,https://www.amazon.in/Levis-Solid-PR7819BB_Dk-Melange-Black_M/dp/B07X42YDKZ/ref=sr_1_109?qid=1679142476&s=apparel&sr=1-109,3.9,"3,244",₹474,₹558
CHKOKKO Men Cotton Gym Tank Tops Sleeveless Sports Vest,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61ec378mUFS._AC_UL320_.jpg,https://www.amazon.in/CHKOKKO-Cotton-Sleeveless-Sports-Green/dp/B08ZSR2KFN/ref=sr_1_110?qid=1679142476&s=apparel&sr=1-110,4.0,"1,008",₹299,"₹1,665"
Rupa Men's Vest,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81q-Vf5tUWL._AC_UL320_.jpg,https://www.amazon.in/Rupa-Jon-Cotton-8903978687476_JN-RN_95_Assorted/dp/B01MSD95Q7/ref=sr_1_111?qid=1679142476&s=apparel&sr=1-111,3.8,"4,783",₹266,₹348
Jockey US27 Men's Super Combed Cotton Rib Square Neckline Gym Vest,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/712wE19YhOL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Contoured-Armholes-US27_Poseidon-Assorted/dp/B09NXYXRN8/ref=sr_1_112?qid=1679142476&s=apparel&sr=1-112,4.2,"2,618",₹299,₹339
Amazon Brand - Symbol Men's Cotton Regular Boxer Shorts,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81xLDqw8XtL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Printed-SYMBXPO2-10_3845-3398_Multicolor_Medium/dp/B078T3CMVH/ref=sr_1_113?qid=1679142476&s=apparel&sr=1-113,3.9,"3,931",₹329,₹998
Frenchie VIP Cotton Open Elastic Brief (Pack of 5),men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61I1UhF8AqL._AC_UL320_.jpg,https://www.amazon.in/COTTON-OPEN-ELASTIC-BRIEF-PACK/dp/B01D14P1KA/ref=sr_1_114_mod_primary_new?qid=1679142476&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-114,4.0,"1,030",₹575,₹600
Jockey IC13 Men's Tencel Micro Modal Cotton Rib Sleeveless Vest with Extended Length for Easy Tuck,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61ol3PT3WML._AC_UL320_.jpg,https://www.amazon.in/Jockey-Mens-Cotton-Vest-8901326039113_IC13_M_White/dp/B012SX15UK/ref=sr_1_115?qid=1679142476&s=apparel&sr=1-115,4.2,424,,₹289
Levi's Men Vests(Pack of 2),men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61QzIXBXvjL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Solid-Vest-013-VEST-WHT-P2_White_M/dp/B07X1YL17W/ref=sr_1_116?qid=1679142476&s=apparel&sr=1-116,4.3,765,₹414,₹539
VIP Frenchie Plus Men's Cotton Brief (Pack of 3),men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81XLJtaIHZL._AC_UL320_.jpg,https://www.amazon.in/VIP-Frenchie-Cotton-Brief-Assorted/dp/B09PL75WRR/ref=sr_1_121?qid=1679142476&s=apparel&sr=1-121,4.1,876,,₹360
XYXX Men's Underwear Uno IntelliSoft Antimicrobial Micro Modal Trunk Pack of 3,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61K3tOV5SXL._AC_UL320_.jpg,https://www.amazon.in/XYXX-Underwear-IntelliSoft-Antimicrobial-Heather/dp/B08S3T719C/ref=sr_1_122?qid=1679142476&s=apparel&sr=1-122,3.9,"3,101",₹702,₹807
Lux Cozi Men's Cotton Boxers (Pack of 3) (8904209873354_COZI_Longs_ICDF_90_Assorted) (Color & Prints May Vary) Multicolour,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71WPsDHeZdL._AC_UL320_.jpg,https://www.amazon.in/Lux-Cozi-Cotton-Boxers-8904209873354_COZI_Longs_ICDF_90_Assorted/dp/B071GYQGM6/ref=sr_1_123?qid=1679142476&s=apparel&sr=1-123,3.9,431,₹379,₹615
Levi's Men Trunk,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61HNWX37TAL._AC_UL320_.jpg,https://www.amazon.in/Levis-Solid-003-TRUNK-BLK-NAVY-P2_Black-Navy_L/dp/B07X1YL164/ref=sr_1_124?qid=1679142476&s=apparel&sr=1-124,3.9,"1,969",₹426,₹568
Jockey 8816 Men's Super Combed Cotton Round Neck Sleeveless Vest with Extended Length for Easy Tuck,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71OX4EgEo+L._AC_UL320_.jpg,https://www.amazon.in/Jockey-Mens-Cotton-Vest-8901326091241_8816_85_White/dp/B012SUSQRS/ref=sr_1_125?qid=1679142476&s=apparel&sr=1-125,4.3,954,,₹249
Jockey Men's Cotton Poco Brief (Pack of 2)(Colors & Print May Vary)(color may vary),men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71yM7q6TkZL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Cotton-Brief-8035_Grey-Melange_Large/dp/B01ENC4WHW/ref=sr_1_126?qid=1679142476&s=apparel&sr=1-126,4.3,"3,731",,₹378
Rupa Jon Men's Cotton Vest,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71-5SDoh1zL._AC_UL320_.jpg,https://www.amazon.in/Rupa-Jon-Cotton-8903978687360_JN-RN_90_White/dp/B01N7XV2NP/ref=sr_1_127_mod_primary_new?qid=1679142476&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-127,4.1,"18,739",₹263,₹299
Jockey Mens Slub Thermals,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81+yRWgjvrL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Cotton-2420-0105-CHAML-Charcoal-Melange/dp/B00W054YLY/ref=sr_1_128_mod_primary_new?qid=1679142476&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-128,4.2,"3,056",₹720,₹899
VIP Men's Cotton Interlock Trunks (Pack of 5) Color May Vary,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81ylxY0nmmL._AC_UL320_.jpg,https://www.amazon.in/VIP-Ultima-Cotton-Interlock-Underwear/dp/B07K7F8QFG/ref=sr_1_129?qid=1679142476&s=apparel&sr=1-129,4.0,"1,197",₹690,₹825
XYXX Men's Cotton Classic Relaxed Solid Aero Trunks (Pack of 2),men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/610c1Trz75L._AC_UL320_.jpg,https://www.amazon.in/XYXX-Underwear-Anti-Odour-Freshness-Absorbent/dp/B0B5GYS4YC/ref=sr_1_130?qid=1679142476&s=apparel&sr=1-130,4.1,238,₹449,₹638
DALUCI Shaper Panties Butt Lifter Body Panty Sexy Woman Fake Ass Shapewear Underwear,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71b+UADV2OL._AC_UL320_.jpg,https://www.amazon.in/DALUCI-Shaper-Panties-Shapewear-Underwear/dp/B08ZCX6RT6/ref=sr_1_131?qid=1679142476&s=apparel&sr=1-131,4.1,514,₹499,₹999
B STORIES Men's Regular Combo Pack Boxers with Inside Exposed Waistband (Assorted Boxers - Designs & Colors May Vary),men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61-+d6FTwdL._AC_UL320_.jpg,https://www.amazon.in/STORIES-Mens-Cotton-Boxers-MBOXR-001_Assorted_XL/dp/B0B4FX8P8B/ref=sr_1_132?qid=1679142476&s=apparel&sr=1-132,3.5,"1,314",₹699,"₹1,999"
Lux Cottswool Men's Cotton Thermal Set,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51bovSCetkL._AC_UL320_.jpg,https://www.amazon.in/Lux-Cottswool-Cotton-Thermal-COTT_Black_FS_Vneck_TRO_Set_90/dp/B01MQJOFCG/ref=sr_1_133?qid=1679142476&s=apparel&sr=1-133,4.0,"4,705",₹763,₹994
Levi's Men Vest,men's clothing,Innerwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61tlwS3NvHL._AC_UL320_.jpg,https://www.amazon.in/Levis-Solid-PR8123VS_Dk-Melange-Black_M/dp/B07X1YSTQH/ref=sr_1_134?qid=1679142476&s=apparel&sr=1-134,4.0,"4,054",₹526,₹619
