name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
SIRIL Women's Lace & Printed Chiffon Saree with Blouse,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/711vlC6N6bL._AC_UL320_.jpg,https://www.amazon.in/SIRIL-Womens-Printed-Chiffon-2206S934_Blue/dp/B09QHYYXZ7/ref=sr_1_75?qid=1679154139&s=apparel&sr=1-75,3.7,701,₹569,"₹2,995"
Shopaz Kanjivaram Kanchipuram Soft Silk Saree Copper Zari Woven Work with Jacquard Blouse Piece for Women (Green),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61yNuXWnEmL._AC_UL320_.jpg,https://www.amazon.in/Shopaz-Kanjivaram-Kanchipuram-Copper-Jacquard/dp/B0BVRDHJP5/ref=sr_1_76?qid=1679154139&s=apparel&sr=1-76,5.0,4,₹997,"₹4,997"
ANNI DESIGNER Women's Cotton Blend Traditional Straight Printed Kurta and Pant Set (Grape),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61d3rsAU5jL._AC_UL320_.jpg,https://www.amazon.in/ANNI-DESIGNER-Traditional-Grape-Green_L_Green_Large/dp/B0BNYGVB88/ref=sr_1_77?qid=1679154139&s=apparel&sr=1-77,3.5,95,₹454,"₹2,599"
RENE Women's Cotton Embroidered Half Sleeve Blouse,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81MJkIj5U+L._AC_UL320_.jpg,https://www.amazon.in/South-Cotton-Embroidered-Blouse-D-005183-BLACK/dp/B0846NWM9Z/ref=sr_1_78?qid=1679154139&s=apparel&sr=1-78,3.9,"1,825",₹255,"₹1,995"
Ritisha Saree Women's Traditional Bengal Handloom Cotton Silk Saree (RS_LGrn_093),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/41mhHxqkXAL._AC_UL320_.jpg,https://www.amazon.in/Ritisha-Womens-Traditional-Handloom-RS_LGrn_093/dp/B0BGM2M8L7/ref=sr_1_79?qid=1679154139&s=apparel&sr=1-79,4.2,3,₹549,"₹1,999"
ANNI DESIGNER Women's Cotton Blend Anarkali Solid Kurta with Dupatta (Aadhya),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51xd0lNT9cL._AC_UL320_.jpg,https://www.amazon.in/ANNI-DESIGNER-Anarkali-Dupatta-Aadhya-Green_XXL_Green_XX-Large/dp/B09XTTB53B/ref=sr_1_80?qid=1679154139&s=apparel&sr=1-80,3.8,"1,125",₹429,"₹2,599"
Max Women Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51x4S2tOM+L._AC_UL320_.jpg,https://www.amazon.in/Max-Womens-Cotton-Regular-DAAMSP20BA21LIME_Lime/dp/B097C2YLGN/ref=sr_1_81?qid=1679154139&s=apparel&sr=1-81,4.0,173,₹249,₹499
GoSriKi Women's Cotton Blend Straight Embroidered Kurta with Pant & Dupatta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/612XZsEScWL._AC_UL320_.jpg,https://www.amazon.in/GoSriKi-Straight-Embroidered-Dupatta-Rama-New_XL-GO_Rama_X-Large/dp/B0B4FXRNFD/ref=sr_1_82?qid=1679154139&s=apparel&sr=1-82,4.0,"3,042",₹738,"₹2,599"
Royal Export Women's Pink Color Cotton Printed Flair Kurti Trouser Pants Set with Dupatta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81B9n4-ZTeL._AC_UL320_.jpg,https://www.amazon.in/Royal-Export-Cotton-Dupatta-Export_Pink_L/dp/B0B724LDL8/ref=sr_1_83?qid=1679154139&s=apparel&sr=1-83,4.0,493,₹749,"₹6,999"
ANNI DESIGNER Women's Cotton Blend Traditional Plain Anarkali Kurta and Pant with Dupatta Set (Wipin NW),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51TyTYv6nZL._AC_UL320_.jpg,https://www.amazon.in/ANNI-DESIGNER-Traditional-Wipin-NW_S_Pink_Small/dp/B0BKWJ14YM/ref=sr_1_84?qid=1679154139&s=apparel&sr=1-84,3.7,146,₹679,"₹2,599"
ANNI DESIGNER Women's Cotton Blend Anarkali Kurta (Fulkali),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71mDJzRztEL._AC_UL320_.jpg,https://www.amazon.in/ANNI-DESIGNER-Anarkali-Fulkali-Blue_S_Blue_Small/dp/B09XT8B9YK/ref=sr_1_85?qid=1679154139&s=apparel&sr=1-85,3.6,503,₹479,"₹2,599"
Varkala Silk Sarees Women's Banarasi Kanchipuram Silk Saree With Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71ljuzv9trL._AC_UL320_.jpg,https://www.amazon.in/VARKALA-SILK-SAREES-Kanjiwaram-Banarasi/dp/B07JQPH6SC/ref=sr_1_86?qid=1679154139&s=apparel&sr=1-86,4.1,"3,338",₹599,"₹4,800"
GoSriKi Women's Cotton Blend Printed Straight Kurta with Pant & Dupatta (AUX),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61Biq8HRTyL._AC_UL320_.jpg,https://www.amazon.in/GoSriKi-Printed-Straight-Dupatta-AUX-Orange-GS_M_Pink_Medium/dp/B0BR5XHNGZ/ref=sr_1_87?qid=1679154139&s=apparel&sr=1-87,3.7,42,₹699,"₹2,599"
GoSriKi Women's Cotton Invalid ASIN Kurti with Palazzos & Dupatta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71QqpYeQ87L._AC_UL320_.jpg,https://www.amazon.in/GoSriKi-Womens-Cotton-Dupatta-Pink-GO/dp/B09NQ6Z4QM/ref=sr_1_88?qid=1679154139&s=apparel&sr=1-88,3.6,"2,136",₹679,"₹2,599"
ANNI DESIGNER Women's Georgette Printed Saree with Blouse Piece (DIGITAL),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61cchbHyLKL._AC_UL320_.jpg,https://www.amazon.in/ANNI-DESIGNER-Georgette-DIGITAL-BLUE-NEW_Blue/dp/B09TTTJCM4/ref=sr_1_89?qid=1679154139&s=apparel&sr=1-89,3.2,760,₹269,"₹2,599"
GoSriKi Women's Cotton Blend Printed Straight Kurta with Pant & Dupatta (Sky Bird-GO),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61aXAuSKsFL._AC_UL320_.jpg,https://www.amazon.in/GoSriKi-Womens-Dupatta-Sky-Bird-GO_Blue_Small/dp/B0B1WTWHHD/ref=sr_1_90?qid=1679154139&s=apparel&sr=1-90,3.6,"1,160",₹679,"₹2,599"
rytras Women's Cotton Printed Straight Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81jgawQiCWL._AC_UL320_.jpg,https://www.amazon.in/rytras-Womens-Printed-Straight-RYT310_Blue_Large/dp/B0B38XFH8G/ref=sr_1_91?qid=1679154139&s=apparel&sr=1-91,3.8,690,₹419,"₹1,999"
ANNI DESIGNER Women's Pure Cotton Flower Print Kurta with Palazzo (BLUE-FLOWER-01_SY),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61FHZoLpZhL._AC_UL320_.jpg,https://www.amazon.in/ANNI-DESIGNER-Womens-Cotton-Blue/dp/B08VWZSQM9/ref=sr_1_92?qid=1679154139&s=apparel&sr=1-92,3.6,"9,852",₹399,"₹3,999"
Yashika Women Art silk Sarees SDPL-METRO,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91ZXr8iTpaL._AC_UL320_.jpg,https://www.amazon.in/Yashika-venkatagiri-Blouse-SDPL-METRO_-Turquoise_/dp/B085G4Q1RR/ref=sr_1_93?qid=1679154139&s=apparel&sr=1-93,3.4,"4,209",₹269,"₹1,077"
Pujia Mills Women's Cotton Chikankari Embroidery Work Readymade Saree Blouse,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/31uzou+9HPL._AC_UL320_.jpg,https://www.amazon.in/Pujia-Mills-Chikankari-Embroidery-Blouse/dp/B09YQ1G3F3/ref=sr_1_94?qid=1679154139&s=apparel&sr=1-94,3.5,234,₹389,"₹3,000"
Sidhidata Women's Synthetic Ready to Wear Saree With Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61xrTERNdCL._AC_UL320_.jpg,https://www.amazon.in/Sidhidata-Women-Synthetic-Blouse-Rani_Pink/dp/B09YHR48RK/ref=sr_1_95?qid=1679154139&s=apparel&sr=1-95,3.6,582,₹799,"₹2,999"
Amayra Women's Rayon Printed Straight Kurti with Palazzos and Dupatta Set,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71Vjk5S0HKL._AC_UL320_.jpg,https://www.amazon.in/Amayra-Printed-Straight-Palazzos-Dupatta/dp/B09W5R6WV1/ref=sr_1_96?qid=1679154139&s=apparel&sr=1-96,3.9,"1,693",₹799,"₹2,999"
GoSriKi Women's Rayon Regular Kurta with Gold Printed Dupatta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61Wb+-jtA9L._AC_UL320_.jpg,https://www.amazon.in/GoSriKi-Womens-Anarkali-KUMT-Dress-Magenta-M-Medium/dp/B083DXS9KZ/ref=sr_1_97?qid=1679154139&s=apparel&sr=1-97,3.5,"21,328",₹479,"₹2,599"
rytras Women's Cotton Printed Straight Kurti,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81coXq6Q7HL._AC_UL320_.jpg,https://www.amazon.in/rytras-Womens-Printed-Straight-RYT305_Yellow_Large/dp/B0B38WRVHW/ref=sr_1_98?qid=1679154139&s=apparel&sr=1-98,3.6,646,₹479,"₹1,999"
Lymio Lycra Saree Shapewear Petticoat for Women || saree shapewear for women (SS),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51uSz4BlOvL._AC_UL320_.jpg,https://www.amazon.in/Lymio-Lycra-Shapewear-Petticoat-shapewear/dp/B0BS3YSJB5/ref=sr_1_99?qid=1679154139&s=apparel&sr=1-99,4.3,105,₹248,"₹2,999"
Max Women's Cotton Straight Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/819XnyocI5L._AC_UL320_.jpg,https://www.amazon.in/Max-Womens-Cotton-Regular-SHAMSP20GR21EMERALD_Emerald_L/dp/B097C4SX54/ref=sr_1_100?qid=1679154139&s=apparel&sr=1-100,3.9,328,₹249,₹499
SIRIL Women's Cotton Printed Unstitiched Dress Material,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71Xy186ZyYL._AC_UL320_.jpg,https://www.amazon.in/SIRIL-Printed-Unstitiched-Material-1092D12008_Cerulean/dp/B09PRPKYR8/ref=sr_1_101?qid=1679154139&s=apparel&sr=1-101,3.6,462,₹459,"₹2,376"
Amazon Brand - Anarva Women's Kanchipuram Silk Blend Saree With blouse piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91njmlSKiCL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Kanjivaram-Unstitched-Peacock/dp/B08PNMVLSP/ref=sr_1_102?qid=1679154139&s=apparel&sr=1-102,3.9,"4,690","₹1,124","₹5,299"
ANNI DESIGNER Women's Cotton Blend Traditional Straight Printed Kurta and Pant Set (Fall),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61HAmftzwBL._AC_UL320_.jpg,https://www.amazon.in/ANNI-DESIGNER-Traditional-Raghu-Black_XL_Black_X-Large/dp/B0BJ3391FK/ref=sr_1_103?qid=1679154139&s=apparel&sr=1-103,3.3,150,₹454,"₹2,599"
GoSriKi Women's Cotton Blend Straight Printed Kurta with Palazzos & Dupatta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61kjTxCypTL._AC_UL320_.jpg,https://www.amazon.in/GoSriKi-Womens-Cotton-Dupatta-Shopping-Pink-GO/dp/B09BCLTCLR/ref=sr_1_104?qid=1679154139&s=apparel&sr=1-104,3.8,"4,994",₹615,"₹3,999"
Shopaz Kanjivaram Kanchipuram Soft Silk Saree copper zari With Jacquard Blouse Piece for women,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61Mhn6NnaqL._AC_UL320_.jpg,https://www.amazon.in/Shopaz-Kanjivaram-Kanchipuram-Copper-Jacquard/dp/B0BRNND5V9/ref=sr_1_101?qid=1679154140&s=apparel&sr=1-101,3.9,24,₹997,"₹4,997"
Aurelia Women Kurta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71oIX4k-H-S._AC_UL320_.jpg,https://www.amazon.in/Aurelia-Womens-Viscose-Regular-22FEA12298-502800_Algiers/dp/B09ZB6SV4K/ref=sr_1_102?qid=1679154140&s=apparel&sr=1-102,4.0,50,₹420,"₹1,699"
Pervas Women's Banarasi Silk Saree Pure Kanjivaram Silk Saree Sarees With Blouse Piece (paithani Zigzag),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51NbjvDXdZL._AC_UL320_.jpg,https://www.amazon.in/Pervas-Banarasi-Kanjivaram-Wedding-paithani/dp/B0BXJ7952Y/ref=sr_1_103?qid=1679154140&s=apparel&sr=1-103,4.0,1,₹749,₹999
"Arayna Women's Cotton Printed Anarkali Kurti with Palazzo Pants Set, Floral",women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91DYqON8D3L._AC_UL320_.jpg,https://www.amazon.in/Arayna-Womens-Printed-Anarkali-Palazzo/dp/B09SPNL1GW/ref=sr_1_104?qid=1679154140&s=apparel&sr=1-104,4.0,"3,673",₹899,"₹1,999"
SIRIL Women's Georgette Bandhani Printed Saree with Blouse,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71pF20TpqoS._AC_UL320_.jpg,https://www.amazon.in/SIRIL-Georgette-Bandhani-Printed-2041S573_Maroon/dp/B0999JWDD6/ref=sr_1_105?qid=1679154140&s=apparel&sr=1-105,3.5,212,₹249,"₹1,281"
ANNI DESIGNER Women's Cotton Blend Straight Printed Kurta with Pant (Dravini Red-Nw-31),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81Z4fYF2biL._AC_UL320_.jpg,https://www.amazon.in/ANNI-DESIGNER-Straight-Printed-Red_L_Red_Large/dp/B0BBGKPTNB/ref=sr_1_106?qid=1679154140&s=apparel&sr=1-106,3.8,599,₹479,"₹2,599"
Pratham Blue Women's Sequins Georgette Fancy Saree With Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61e42ZXCLTL._AC_UL320_.jpg,https://www.amazon.in/Pratham-Blue-Sequins-Georgette-PB-233_Black/dp/B0B8Z9MWBQ/ref=sr_1_107?qid=1679154140&s=apparel&sr=1-107,3.7,395,₹800,"₹3,999"
PERFECTBLUE Women's Digital Cotton Linen Blend Saree with Unstitched Blouse Piece (DigiPatta_Variation),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61wPq7c8vkL._AC_UL320_.jpg,https://www.amazon.in/PERFECTBLUE-Womens-Digital-Unstitched-DigiPatta_Pink/dp/B08HRWZDNF/ref=sr_1_108?qid=1679154140&s=apparel&sr=1-108,3.7,"2,264",₹339,"₹1,999"
ANNI DESIGNER Women's Cotton Blend Solid Straight Kurta (Kissa),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61OPjs+l-nL._AC_UL320_.jpg,https://www.amazon.in/ANNI-DESIGNER-Straight-Kissa-Blue_XL_Blue_X-Large/dp/B0B4SMC543/ref=sr_1_109?qid=1679154140&s=apparel&sr=1-109,3.4,506,₹289,"₹2,599"
Rajnandini Women's Cotton Unstitched Salwar Suit (JOPLPDP1006_Beige_Free Size),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/713Fq4GjMUL._AC_UL320_.jpg,https://www.amazon.in/Rajnandini-Printed-Unstitched-Material-JOPLPDP1006_Beige_Free/dp/B07SSB6HG2/ref=sr_1_110?qid=1679154140&s=apparel&sr=1-110,3.5,"1,443",₹375,"₹1,663"
ANNI DESIGNER Women's Cotton Blend Straight Printed Kurta with Pant (Wamurti Purple-Nw-31),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61Dqj08hkWL._AC_UL320_.jpg,https://www.amazon.in/ANNI-DESIGNER-Straight-Purple_L_-Purple_Large/dp/B0B9L7RHNK/ref=sr_1_111?qid=1679154140&s=apparel&sr=1-111,3.7,469,₹479,"₹2,599"
Glory Sarees Women's Banarasi Silk Saree With Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91yo+G2rJ1L._AC_UL320_.jpg,https://www.amazon.in/Glory-Sarees-Womens-Banarasi-kara128_pink_Pink/dp/B0825BYCJR/ref=sr_1_112?qid=1679154140&s=apparel&sr=1-112,3.9,"1,883",₹599,"₹4,500"
GoSriKi Women's Art Silk Saree,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51DxAAvoXoL._AC_UL320_.jpg,https://www.amazon.in/Indira-Designer-Blouse-Kerala-Cotton_White_Free/dp/B07KYQ24SM/ref=sr_1_113?qid=1679154140&s=apparel&sr=1-113,3.9,"3,939",₹369,"₹2,599"
Satrani Women's Knit Cotton Blend Saree (2585S239NA_White & Grey),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71filGuQKVL._AC_UL320_.jpg,https://www.amazon.in/Satrani-Womens-Cotton-Blend-2585S239NA_White/dp/B0BJJSPH16/ref=sr_1_114?qid=1679154140&s=apparel&sr=1-114,3.9,9,₹379,"₹1,593"
C J Enterprise Women's Banarasi Silk Saree Kanjivaram Pattu Sarees With Blouse Piece (paithani anjana),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51WuAdo0rhL._AC_UL320_.jpg,https://www.amazon.in/Enterprise-Banarasi-Kanjivaram-Wedding-paithani/dp/B0BVLXDL79/ref=sr_1_115?qid=1679154140&s=apparel&sr=1-115,4.7,16,₹499,₹999
GoSriKi Women Kurta with Pant,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71ZFiIKnenL._AC_UL320_.jpg,https://www.amazon.in/GoSriKi-Printed-Straight-Funnu-Blue_L-GO_Blue_Large/dp/B0B42LT8FD/ref=sr_1_116?qid=1679154140&s=apparel&sr=1-116,3.8,194,₹479,"₹2,599"
ANNI DESIGNER Women's Cotton Blend Traditional Straight Printed Kurta and Palazzo Set (Valab),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61mFn6JiQsL._AC_UL320_.jpg,https://www.amazon.in/ANNI-DESIGNER-Traditional-Valab-Pink_L_Pink_Large/dp/B0BJ2ZRGRB/ref=sr_1_121?qid=1679154140&s=apparel&sr=1-121,3.9,154,₹479,"₹2,599"
Saanchi Ecommerce Women's Georgette Sarees ($$Renial_341_Green),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71kQlQiS96L._AC_UL320_.jpg,https://www.amazon.in/Saanchi-Ecommerce-Womens-Georgette-Renial_341_Green/dp/B0BCWZXM42/ref=sr_1_122?qid=1679154140&s=apparel&sr=1-122,3.2,8,₹199,"₹1,999"
HARMEE Women's Embroidered Net Dupatta (CG-BA8E-QYFM_White_2.20meters),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51IGNrvpz1L._AC_UL320_.jpg,https://www.amazon.in/Womens-Colour-Embroidered-phulkari-Dupatta/dp/B09MQ8W4XJ/ref=sr_1_123?qid=1679154140&s=apparel&sr=1-123,4.0,505,₹470,"₹1,299"
SIRIL Women's Lycra Full Elastic Saree Shapewear Petticoat,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51l0DAV0HSL._AC_UL320_.jpg,https://www.amazon.in/SIRIL-Elastic-Shapewear-Petticoat-180TK115-M/dp/B08YRQKM59/ref=sr_1_124?qid=1679154140&s=apparel&sr=1-124,3.7,"5,014",₹259,₹906
ishin Women's Chiffon Saree (Swaya-ChokdaPink_Pink),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81T6ay8RQGL._AC_UL320_.jpg,https://www.amazon.in/ishin-Womens-Chiffon-Blouse-Swaya-Chokdapink/dp/B075XMM6GD/ref=sr_1_125?qid=1679154140&s=apparel&sr=1-125,3.0,11,₹249,"₹1,799"
Cloth Clock Women's Heavy Cotton Embroidery Work Unstitched Salwar Suit Dress Material With Chanderi Work Dupatta (Free Si...,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71ReDHDFZ5L._AC_UL320_.jpg,https://www.amazon.in/Cloth-Clock-Cotton-Embroidery-Material/dp/B0BR5T2MJ9/ref=sr_1_126?qid=1679154140&s=apparel&sr=1-126,3.8,22,₹899,"₹1,999"
ANNI DESIGNER Women's Cotton Blend Traditional Straight Printed Kurta and Pant Set (Sumedha Blue-Nw25),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71YWadxCn5L._AC_UL320_.jpg,https://www.amazon.in/ANNI-DESIGNER-Straight-Printed-Blue_Large/dp/B0B9LCV4BL/ref=sr_1_127?qid=1679154140&s=apparel&sr=1-127,3.8,477,₹479,"₹2,599"
ANNI DESIGNER Women's Printed Georgette Chikankari Embroidered Kurti (Gori),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61Q1QkDd86L._AC_UL320_.jpg,https://www.amazon.in/ANNI-DESIGNER-Chikankari-Embroidered-Gori-Black_XXL_Black_XX-Large/dp/B0BRSWK4KY/ref=sr_1_128?qid=1679154140&s=apparel&sr=1-128,3.9,63,₹499,"₹2,599"
ANNI DESIGNER Women's Cotton Blend Straight Printed Kurta with Pant & Dupatta (Authentic),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61XZ65kmpzL._AC_UL320_.jpg,https://www.amazon.in/ANNI-DESIGNER-Straight-Dupatta-Authentic-Pista_M_Pista_Medium/dp/B0BNG23R7J/ref=sr_1_129?qid=1679154140&s=apparel&sr=1-129,3.8,82,₹679,"₹2,500"
Pisara Women's Satin Silk Saree With Unstitched Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71TYkHbMBzL._AC_UL320_.jpg,https://www.amazon.in/PISARA-Womens-Satin-Unstitched-Blouse/dp/B0BC1JZGQ6/ref=sr_1_130?qid=1679154140&s=apparel&sr=1-130,3.8,43,₹360,"₹1,999"
Saanchi Ecommerce Women's Georgette Sarees ($$RL358_Blue),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71v0MFXLqVL._AC_UL320_.jpg,https://www.amazon.in/Saanchi-Ecommerce-Womens-Georgette-RL358_Blue/dp/B0BCX27V1K/ref=sr_1_131?qid=1679154140&s=apparel&sr=1-131,5.0,1,₹199,"₹1,999"
SWORNOF Womens Kanjivaram Banarasi Silk Saree Kanchipuram Patola saree,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/41V7irveeeL._AC_UL320_.jpg,https://www.amazon.in/SWORNOF-Kanjivaram-Banarasi-Kanchipuram-WHITE-1/dp/B0B3XB5S8C/ref=sr_1_132?qid=1679154140&s=apparel&sr=1-132,4.1,450,"₹1,799","₹4,999"
ishin Poly Silk Pink Printed Women's Saree,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81Qz10CWeTL._AC_UL320_.jpg,https://www.amazon.in/Ishin-Poly-Printed-Womens-Saree/dp/B07NJRSXST/ref=sr_1_133?qid=1679154140&s=apparel&sr=1-133,3.1,28,₹519.60,"₹1,099"
EthnicJunction Women's Art Silk Cotton Kalamkari Print Saree With Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91t62bTFnDL._AC_UL320_.jpg,https://www.amazon.in/EthnicJunction-Womens-Cotton-Kalamkari-EJ1201-Chitra-Maroon_Maroon/dp/B08YNLS6KX/ref=sr_1_134?qid=1679154140&s=apparel&sr=1-134,3.9,797,₹299,"₹1,659"
Satrani Women's Printed Poly Silk Saree with Unstitched Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/7143H+2QTgL._AC_UL320_.jpg,https://www.amazon.in/Satrani-Womens-Banarasi-Blend-2438ST887_Dusty/dp/B09Y1WD4RH/ref=sr_1_135?qid=1679154140&s=apparel&sr=1-135,3.3,343,₹259,"₹1,091"
Vaamsi Women's Cotton Blend Printed Kurta Set with Dupatta (VKSKD1304_Brown),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/710HcFFpeQL._AC_UL320_.jpg,https://www.amazon.in/Vaamsi-Womens-Printed-Dupatta-VKSKD1304_XXL_Red/dp/B09PNTCXKC/ref=sr_1_136?qid=1679154140&s=apparel&sr=1-136,3.6,165,₹679,"₹3,748"
SIRIL Women's Tassel & Self Woven Cotton Silk Saree with Unstitched Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81f+d5ASCuL._AC_UL320_.jpg,https://www.amazon.in/SIRIL-Womens-Kanjeevaram-1415S148-Banarasi/dp/B08XQTF642/ref=sr_1_137?qid=1679154140&s=apparel&sr=1-137,3.8,730,₹499,"₹2,567"
Arayna Women's Cotton Printed Straight Kurti Palazzo Pants Set with Dupatta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71ZJKQmooFL._AC_UL320_.jpg,https://www.amazon.in/Arayna-Printed-Straight-Palazzo-Dupatta/dp/B09B63JC1X/ref=sr_1_138?qid=1679154140&s=apparel&sr=1-138,3.7,"3,028",₹829,"₹2,499"
SGF11 Women's Kanjivaram Soft Lichi Silk Saree With Blouse Piece,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51d4x7sVvNL._AC_UL320_.jpg,https://www.amazon.in/SGF11-Womens-Kanjivaram-Unstitched-Blouse/dp/B0B521JQX6/ref=sr_1_139?qid=1679154140&s=apparel&sr=1-139,4.1,292,,
LookMark Womens Art Silk Kurta and Pant Set with Dupatta,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/51m+VfzzqJL._AC_UL320_.jpg,https://www.amazon.in/LookMark-Womens-Kurta-Dupatta-KS2037-S_Purple/dp/B0B3MNYG12/ref=sr_1_140?qid=1679154140&s=apparel&sr=1-140,3.8,"1,498",₹579,"₹3,499"
Saanchi Ecommerce Women's Georgette Sarees ($$Renial_337_Pink),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/71QbJ2aAKUL._AC_UL320_.jpg,https://www.amazon.in/Saanchi-Ecommerce-Womens-Georgette-Renial_337_Pink/dp/B0BCX36B2L/ref=sr_1_141?qid=1679154140&s=apparel&sr=1-141,5.0,1,₹199,"₹1,999"
ishin Women's Georgette printed saree combo of 3 with attached Blouse,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/61xtxxfF5nL._AC_UL320_.jpg,https://www.amazon.in/ishin-Womens-Georgette-printed-attached/dp/B0BW3J6QDL/ref=sr_1_142?qid=1679154140&s=apparel&sr=1-142,,,₹499,"₹4,899"
Winza Designer Women's Chiffon Brasso Printed Saree with Blouse Piece (WDP Brasso Bhanu W),women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81NszQM5rfL._AC_UL320_.jpg,https://www.amazon.in/Winza-Designer-Chiffon-Brasso-Printed/dp/B0BFFHRYXF/ref=sr_1_143?qid=1679154140&s=apparel&sr=1-143,4.4,38,₹849,"₹2,499"
DHRUVI TRENDZ Soft Cotton & Silk Saree For Women Half Sarees Under 449 2020 Beautiful For Women saree free size with blous...,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/81dkSgs7nsL._AC_UL320_.jpg,https://www.amazon.in/DHRUVI-TRENDZ-Banarasi-Cotton-DT-S1337_Black_One/dp/B07QJV4FWL/ref=sr_1_144?qid=1679154140&s=apparel&sr=1-144,3.7,"6,215",₹389,"₹1,999"
Amazon Brand - Myx Cotton Palazzos,women's clothing,Ethnic Wear,https://m.media-amazon.com/images/I/91yIWTZhYSL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Myx-Womens-Palazzo/dp/B0749PB7GG/ref=sr_1_145?qid=1679154140&s=apparel&sr=1-145,4.0,"3,119",₹419,"₹1,199"
