name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Park Avenue Medium Blue Shirts,men's clothing,Shirts,https://m.media-amazon.com/images/I/610RKdsC6OL._AC_UL320_.jpg,https://www.amazon.in/Park-Avenue-Mens-Shirt-PMSY14252-B5_Medium/dp/B0995V1CQQ/ref=sr_1_16011?qid=1679141497&s=apparel&sr=1-16011,2.0,3,₹883.90,"₹2,499"
"Easies by Killer Shirt,Slim Fit,E-86280 E702UASFFSSC NVYINDCHECKNAVY Indigo Checks,XXL",men's clothing,Shirts,https://m.media-amazon.com/images/I/91ti8gnCN3L._AC_UL320_.jpg,https://www.amazon.in/Easies-Killer-86280-E702UASFFSSC-NVYINDCHECKNAVY/dp/B098LHKH63/ref=sr_1_16012?qid=1679141497&s=apparel&sr=1-16012,,,"₹1,173","₹2,099"
U.S. POLO ASSN. Men's Classic Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/61XSc1Ci5TL._AC_UL320_.jpg,https://www.amazon.in/Polo-Association-Classic-Shirt-UDSHT0173_Black/dp/B097R9H8RV/ref=sr_1_16013?qid=1679141497&s=apparel&sr=1-16013,3.4,5,"₹1,000","₹1,999"
U.S. POLO ASSN. Men's Regular Fit Button Down Shirt (USSHT0396_Brown M),men's clothing,Shirts,https://m.media-amazon.com/images/I/71Y42VokT8L._AC_UL320_.jpg,https://www.amazon.in/Polo-Association-Button-Shirt-USSHT0396_Brown/dp/B097R95X9S/ref=sr_1_16014?qid=1679141497&s=apparel&sr=1-16014,,,,
U.S. POLO ASSN. Men's Classic Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71sjfpdbRaL._AC_UL320_.jpg,https://www.amazon.in/Polo-Association-Classic-Shirt-USSHT0312H_Orange/dp/B097R8H35P/ref=sr_1_16015?qid=1679141497&s=apparel&sr=1-16015,,,"₹1,808","₹2,499"
Park Avenue Men Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81X1QmNCLFL._AC_UL320_.jpg,https://www.amazon.in/Park-Avenue-Regular-Shirt-PMSK13508-F2_Beige/dp/B097PXM876/ref=sr_1_16016?qid=1679141497&s=apparel&sr=1-16016,3.7,9,"₹1,329","₹2,799"
ARYA EXPORTS - Primmum Linen Men's Unstitched Short Kurta & Shirt Fabric for Men and Women- RCF - 45 (3 mtr),men's clothing,Shirts,https://m.media-amazon.com/images/I/818JDfGdJUS._AC_UL320_.jpg,https://www.amazon.in/Arya-Export-Primmum-Unstitched-Fabric/dp/B096XNXTHZ/ref=sr_1_16017?qid=1679141497&s=apparel&sr=1-16017,2.4,4,₹484,₹999
Arrow Men's Slim Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/61xNnVBVAoL._AC_UL320_.jpg,https://www.amazon.in/Arrow-Mens-Solid-Shirt-ARES1134_White/dp/B096VLDZMB/ref=sr_1_16018?qid=1679141497&s=apparel&sr=1-16018,5.0,1,,"₹2,399"
Arrow Men Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81jl7G2CzcL._AC_UL320_.jpg,https://www.amazon.in/Arrow-Mens-Checkered-Shirt-AFACSH0473_Light/dp/B096VL8L4X/ref=sr_1_16019?qid=1679141497&s=apparel&sr=1-16019,3.2,6,,
Arrow New York Men's Slim Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81zhWm5FA4L._AC_UL320_.jpg,https://www.amazon.in/Arrow-Newyork-Mens-Shirt-ANACSH1173_White/dp/B096VKTBZJ/ref=sr_1_16020?qid=1679141497&s=apparel&sr=1-16020,4.5,2,,
HammerSmith Men's Western Shirt (HSCSM0015_4_XL_Navy Blue 1,men's clothing,Shirts,https://m.media-amazon.com/images/I/71t6Xt73ywL._AC_UL320_.jpg,https://www.amazon.in/HammerSmith-Mens-Western-Shirt-HSCSM0015_Navy/dp/B096FG8NC2/ref=sr_1_16021?qid=1679141497&s=apparel&sr=1-16021,5.0,3,₹629,"₹1,999"
HammerSmith Men's Casual Millennium Fit Shirt (HSCSM044_Grey 1 XL),men's clothing,Shirts,https://m.media-amazon.com/images/I/81vUlK-R+BS._AC_UL320_.jpg,https://www.amazon.in/HammerSmith-Casual-Millennium-Cotton-HSCSM044_Grey/dp/B095GXWZ5W/ref=sr_1_16022?qid=1679141497&s=apparel&sr=1-16022,3.4,2,₹699,"₹2,499"
HammerSmith Men's Casual Millennium Fit Shirt (HSCSM044_Wine XL),men's clothing,Shirts,https://m.media-amazon.com/images/I/81k+BUZDj9S._AC_UL320_.jpg,https://www.amazon.in/HammerSmith-Casual-Millennium-Cotton-HSCSM044_Wine/dp/B095GXKS38/ref=sr_1_16023?qid=1679141497&s=apparel&sr=1-16023,4.0,2,₹699,"₹2,499"
HammerSmith Men's Solid Regular Fit Shirt (HSCSM014_1_White 6 L),men's clothing,Shirts,https://m.media-amazon.com/images/I/81ZIDKugNxS._AC_UL320_.jpg,https://www.amazon.in/HammerSmith-Solid-Regular-Shirt-HSCSM014_1_White/dp/B094N2Q219/ref=sr_1_16024?qid=1679141497&s=apparel&sr=1-16024,4.0,1,₹559,"₹1,799"
AMERICAN EAGLE OUTFITTERS Men's Regular Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/51WaPfMEoUL._AC_UL320_.jpg,https://www.amazon.in/AMERICAN-EAGLE-OUTFITTERS-Regular-WEE0155397309_Olive/dp/B094DPBYWL/ref=sr_1_16025?qid=1679141497&s=apparel&sr=1-16025,,,,"₹2,599"
TLF Men Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81+RIK4sLQL._AC_UL320_.jpg,https://www.amazon.in/TLF-Printed-Premium-Cotton-TLF-Mohammed-XL_Shirts/dp/B09472RX17/ref=sr_1_16026?qid=1679141497&s=apparel&sr=1-16026,,,₹688,₹999
TLF Men Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81moieCZQ+L._AC_UL320_.jpg,https://www.amazon.in/TLF-Printed-Premium-TLF-Neelnew-XL_906-BROWN_M/dp/B09472QCXR/ref=sr_1_16027?qid=1679141497&s=apparel&sr=1-16027,,,₹688,₹999
Van Heusen Men's Regular Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81OwhnZu2VL._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Regular-Shirt-VHSFCCUFA11379_White/dp/B093C2JMDT/ref=sr_1_16028?qid=1679141497&s=apparel&sr=1-16028,,,"₹1,590","₹1,999"
Arrow Men's Slim Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71ndh69Bb6S._AC_UL320_.jpg,https://www.amazon.in/Arrow-Newyork-Checkered-Shirt-ANABSH1073_Medium/dp/B092TPJPCC/ref=sr_1_16029?qid=1679141497&s=apparel&sr=1-16029,3.9,5,"₹1,079","₹2,399"
AMERICAN EAGLE OUTFITTERS Men's Regular Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71mfI+sSCsL._AC_UL320_.jpg,https://www.amazon.in/AMERICAN-EAGLE-OUTFITTERS-Checkered-WEA0155425400_Blue/dp/B092TNY1F5/ref=sr_1_16030?qid=1679141497&s=apparel&sr=1-16030,,,"₹1,859","₹2,599"
Arrow Men's Slim Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81VUseV4AcL._AC_UL320_.jpg,https://www.amazon.in/Arrow-Mens-Striped-Shirt-AFABSH0033_Light/dp/B092TNWCQX/ref=sr_1_16031?qid=1679141497&s=apparel&sr=1-16031,1.0,1,"₹1,169","₹2,599"
AEROPOSTALE Men Indigo Blue Button-Down Collar Checked Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71efEormECL._AC_UL320_.jpg,https://www.amazon.in/AEROPOSTALE-Indigo-Button-Down-Collar-Checked/dp/B092JGYNMK/ref=sr_1_16032?qid=1679141497&s=apparel&sr=1-16032,4.6,5,"₹1,561","₹2,199"
Van Heusen Men's Slim Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/816PHxMeyvL._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Mens-Shirt-VHSFVSLF914032_White/dp/B092H21FZM/ref=sr_1_16033?qid=1679141497&s=apparel&sr=1-16033,,,"₹1,023.69","₹2,399"
Arrow Men's Slim Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71ZEb4SoK8L._AC_UL320_.jpg,https://www.amazon.in/Arrow-Mens-Solid-Shirt-AFZSH1039_Light/dp/B091PGSVW7/ref=sr_1_16034?qid=1679141497&s=apparel&sr=1-16034,3.5,11,,
JAINISH Cotton Men Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/61gMTwO3l2L._AC_UL320_.jpg,https://www.amazon.in/JAINISH-Cotton-Casual-Shirt-Magenta/dp/B091CPZHPG/ref=sr_1_16035?qid=1679141497&s=apparel&sr=1-16035,2.7,8,₹599,"₹1,299"
CAVALLO by Linen Club White Checked Regular Fit Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71Q92bZo2kL._AC_UL320_.jpg,https://www.amazon.in/CAVALLO-Linen-Club-Checked-Regular/dp/B08Z4CPND7/ref=sr_1_16036?qid=1679141497&s=apparel&sr=1-16036,3.5,17,₹799,"₹1,599"
Monte Carlo Men's Regular Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81vZRbSW13S._AC_UL320_.jpg,https://www.amazon.in/Monte-Carlo-Solid-Regular-2210601891FS-2_Yellow/dp/B08Z48FCN2/ref=sr_1_16037?qid=1679141497&s=apparel&sr=1-16037,4.7,3,,"₹1,799"
Peter England Men's Slim Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/61jmCHv+c5L._AC_UL320_.jpg,https://www.amazon.in/Peter-England-Mens-Shirt-PESFMSLPC17659_Blue/dp/B08YHGQBL2/ref=sr_1_16038?qid=1679141497&s=apparel&sr=1-16038,1.0,1,₹779,"₹1,499"
blackberrys Men's Slim Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81v7XeGF1FS._AC_UL320_.jpg,https://www.amazon.in/blackberrys-Solid-Shirt-BP-NI-DOFJ01-Peach_ME/dp/B08Y7RSZ4X/ref=sr_1_16039?qid=1679141497&s=apparel&sr=1-16039,5.0,2,"₹1,049","₹3,495"
blackberrys Men's Urban Full Sleeve Trim Skinny Fit SHIRT-USPR964,men's clothing,Shirts,https://m.media-amazon.com/images/I/91vM0XoxUUS._AC_UL320_.jpg,https://www.amazon.in/blackberrys-Solid-Skinny-USPR964-Black_ZET/dp/B08X1FFC8J/ref=sr_1_16040?qid=1679141497&s=apparel&sr=1-16040,3.9,3,,"₹1,049"
Arrow Men's Regular Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/61YgxaefRjL._AC_UL320_.jpg,https://www.amazon.in/Arrow-Solid-Regular-Shirt-ARES1041_Lt/dp/B08WH7X12P/ref=sr_1_16037?qid=1679141500&s=apparel&sr=1-16037,5.0,1,"₹1,080","₹2,399"
Monte Carlo Men's Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/91tm6qOF5vS._AC_UL320_.jpg,https://www.amazon.in/Monte-Carlo-Solid-Regular-2210767061HS-2_RED/dp/B08W58KWFZ/ref=sr_1_16038?qid=1679141500&s=apparel&sr=1-16038,3.6,5,,"₹1,795"
Instafab Plus Men Plus Size Solid Stylish Casual Shirts (6XL) Grey,men's clothing,Shirts,https://m.media-amazon.com/images/I/41bpu4jfKsL._AC_UL320_.jpg,https://www.amazon.in/Instafab-Plus-Stylish-Casual-Shirts/dp/B08VRGB3KK/ref=sr_1_16039?qid=1679141500&s=apparel&sr=1-16039,3.8,3,₹899,"₹1,999"
JOHN PRIDE Plus Size Men Long Sleeves Checked Sea Green Cotton Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71e7AtgSqXL._AC_UL320_.jpg,https://www.amazon.in/JOHN-PRIDE-Sleeves-Checked-Cotton/dp/B08VGHXGJ3/ref=sr_1_16040?qid=1679141500&s=apparel&sr=1-16040,4.0,2,,"₹2,099"
U.S. POLO ASSN. Men's Slim Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71KHCxBFrkL._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Solid-USSHT0003_White/dp/B08V9F8KFL/ref=sr_1_16041?qid=1679141500&s=apparel&sr=1-16041,3.5,49,,
U.S. POLO ASSN. Men's Slim Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81-M-82lxoS._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Solid-USSHT0062_Yellow/dp/B08V9CPK69/ref=sr_1_16042?qid=1679141500&s=apparel&sr=1-16042,3.1,5,"₹1,780","₹2,399"
U.S. POLO ASSN. Men's Slim Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71zbeY44scL._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-USSHT0014_Orange-x-Large/dp/B08V9CH4TV/ref=sr_1_16043?qid=1679141500&s=apparel&sr=1-16043,4.1,51,,
Colorplus Men's Tailored Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81jCsMkCksS._AC_UL320_.jpg,https://www.amazon.in/Colorplus-CMSS27952-B6-Dark-Blue-Shirts/dp/B08SHFLBJ9/ref=sr_1_16044?qid=1679141500&s=apparel&sr=1-16044,,,₹899,"₹2,999"
Arrow Men's Regular Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71A0c-sPNiS._AC_UL320_.jpg,https://www.amazon.in/Arrow-Solid-Regular-Shirt-AFZSH0190_Lt/dp/B08RSQ1Y32/ref=sr_1_16045?qid=1679141500&s=apparel&sr=1-16045,3.0,2,"₹1,999","₹3,999"
Arrow Men's Slim Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81f2c0VCWtL._AC_UL320_.jpg,https://www.amazon.in/Arrow-Mens-Shirt-AFZSH0328_Lt-Yellow/dp/B08RRYP2NN/ref=sr_1_16046?qid=1679141500&s=apparel&sr=1-16046,3.4,5,₹959,"₹2,399"
United Colors of Benetton Men's Geometric Slim Shirt (21P5DR25U008I_901_EL_Grey,men's clothing,Shirts,https://m.media-amazon.com/images/I/81J5L-Kd9kL._AC_UL320_.jpg,https://www.amazon.in/United-Colors-Benetton-Geometric-21P5DR25U008I_Grey/dp/B08RN2KBHR/ref=sr_1_16047?qid=1679141500&s=apparel&sr=1-16047,,,"₹2,320","₹3,099"
RSH Men's Regular Fit Formal Cotton Shirts,men's clothing,Shirts,https://m.media-amazon.com/images/I/81Cgu8cEnpL._AC_UL320_.jpg,https://www.amazon.in/Regular-Formal-Cotton-Shirts-X-Large/dp/B08RCT7HNZ/ref=sr_1_16048?qid=1679141500&s=apparel&sr=1-16048,3.9,58,₹899,₹999
Red Tape Men's Checkered Regular Fit Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/61mdFP9MSAL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Striped-Classic-RFS0175A_White/dp/B08R9YL8L4/ref=sr_1_16049?qid=1679141500&s=apparel&sr=1-16049,4.0,50,"₹1,206","₹2,799"
"Parx Men's Printed Slim Fit Cotton Cutaway Collar Full Sleeve Shirt (Medium Blue, 44) Men's Regular fit Casual Shirt",men's clothing,Shirts,https://m.media-amazon.com/images/I/81DX7qQXPCS._AC_UL320_.jpg,https://www.amazon.in/Printed-Cotton-Cutaway-Collar-Sleeve/dp/B08R4XKHZQ/ref=sr_1_16050?qid=1679141500&s=apparel&sr=1-16050,3.0,1,₹699,"₹1,649"
"UNIVIBE Cotton Men's Casual Shirt (42, Green)",men's clothing,Shirts,https://m.media-amazon.com/images/I/51+jWtQQK+L._AC_UL320_.jpg,https://www.amazon.in/UNIVIBE-Cotton-Casual-Shirt-Green/dp/B08PC2827R/ref=sr_1_16051?qid=1679141500&s=apparel&sr=1-16051,3.7,6,₹599,"₹2,499"
Spykar Men's Printed Slim Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/717FSoCk4qL._AC_UL320_.jpg,https://www.amazon.in/Spykar-Solid-Casual-Shirt-MSH-01BJ-165_White/dp/B08JYQMJRX/ref=sr_1_16052?qid=1679141500&s=apparel&sr=1-16052,4.5,4,₹925,"₹1,999"
HammerSmith Men's Western Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81wvFEq+4oL._AC_UL320_.jpg,https://www.amazon.in/HammerSmith-Polka-Regular-Casual-1205-A_Off/dp/B08HRFST4K/ref=sr_1_16057?qid=1679141500&s=apparel&sr=1-16057,3.4,143,₹419,"₹1,499"
Pepe Jeans Men's Checkered Regular Fit Casual Shirt (PM306600A07_Blue_XXL 2XL),men's clothing,Shirts,https://m.media-amazon.com/images/I/91iYPqMd-8L._AC_UL320_.jpg,https://www.amazon.in/Pepe-Jeans-Checkered-Regular-PM306600A07_Blue/dp/B08GQV8KL9/ref=sr_1_16058?qid=1679141500&s=apparel&sr=1-16058,,,"₹1,198","₹2,799"
Spykar Men's Slim Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/916qADpSKnL._AC_UL320_.jpg,https://www.amazon.in/Spykar-Mens-Slim-Shirt-MSH-01AI-442_Red/dp/B08G19VM95/ref=sr_1_16059?qid=1679141500&s=apparel&sr=1-16059,3.8,10,"₹1,337","₹1,799"
blackberrys Men's Printed Slim fit Casual Shirt (US PR 861# Beige 39),men's clothing,Shirts,https://m.media-amazon.com/images/I/81+gD7S5+oS._AC_UL320_.jpg,https://www.amazon.in/blackberrys-Printed-US-PR-861/dp/B08FRLHF5S/ref=sr_1_16060?qid=1679141500&s=apparel&sr=1-16060,3.9,6,₹959,"₹2,199"
"ZAKOD Latest Collection Polka Print Cotton Shirts for Men,Regular Wear Shirts for Men,Available Sizes M=38,L=40,XL=42",men's clothing,Shirts,https://m.media-amazon.com/images/I/51X1BmkUBbL._AC_UL320_.jpg,https://www.amazon.in/ZAKOD-Collection-Regular-Available-Mehroon/dp/B08FCSK12V/ref=sr_1_16061?qid=1679141500&s=apparel&sr=1-16061,3.2,21,₹449,"₹1,499"
Tommy Hilfiger Men's Regular fit Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/91j6wBdtYkS._AC_UL320_.jpg,https://www.amazon.in/Tommy-Hilfiger-Regular-Casual-A0AMW217_Desert/dp/B08F49N7HJ/ref=sr_1_16062?qid=1679141500&s=apparel&sr=1-16062,3.2,2,"₹3,393","₹4,599"
Arrow Men's Regular Fit Formal Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71kUiZHONUL._AC_UL320_.jpg,https://www.amazon.in/Arrow-Checkered-Regular-AFZSH0172_Lt-Green/dp/B08DMDDMQG/ref=sr_1_16063?qid=1679141500&s=apparel&sr=1-16063,3.5,20,,
JOHN MILLER HANGOUT Men's Slim Casual Shirts (PJHMH-SHR-0026832_Navy 42),men's clothing,Shirts,https://m.media-amazon.com/images/I/71zdS83i-JL._AC_UL320_.jpg,https://www.amazon.in/JOHN-MILLER-HANGOUT-PJHMH-SHR-0026832-HANGOUT_PJHMH-SHR-0026832/dp/B08CNBYC3T/ref=sr_1_16064?qid=1679141500&s=apparel&sr=1-16064,,,,"₹1,699"
Indigo Nation Men's Slim Fit Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/91-rKVn-1FL._AC_UL320_.jpg,https://www.amazon.in/Indigo-Nation-PINNA-ISH-0026057-Nation_PINNA-ISH-0026057-GREY40/dp/B08C81YZY1/ref=sr_1_16065?qid=1679141500&s=apparel&sr=1-16065,2.7,3,₹950,"₹1,899"
BARE  LEISURE Men's Shirts,men's clothing,Shirts,https://m.media-amazon.com/images/I/81VhDMQJgiL._AC_UL320_.jpg,https://www.amazon.in/BARE-LEISURE-50013239056-PBRLS-SHR-0020297-BROWN/dp/B08C7Y6Q75/ref=sr_1_16066?qid=1679141500&s=apparel&sr=1-16066,,,,"₹1,299"
Bare Denim Men Shirts,men's clothing,Shirts,https://m.media-amazon.com/images/I/91eWfZuaHJL._AC_UL320_.jpg,https://www.amazon.in/Bare-Denim-50013873206-Denim_50013873206-BROWN40/dp/B08C5JH3B2/ref=sr_1_16067?qid=1679141500&s=apparel&sr=1-16067,,,"₹1,345","₹1,499"
SRC (Seetha Rama Chandra) Men's Cotton - Casual Shirt Regular Fit with Full Sleeves,men's clothing,Shirts,https://m.media-amazon.com/images/I/81YZdWYwevL._AC_UL320_.jpg,https://www.amazon.in/SRC-Seetha-Rama-Chandra-Cotton/dp/B08BJST8JD/ref=sr_1_16068?qid=1679141500&s=apparel&sr=1-16068,1.0,2,₹299,₹999
Royal Enfield Full Body Camo Shirt Grey Camo (2XL) 46 CM (RLASHM000042),men's clothing,Shirts,https://m.media-amazon.com/images/I/91+n+fIIRdL._AC_UL320_.jpg,https://www.amazon.in/Royal-Enfield-Full-Shirt-RLASHM000042/dp/B0873PYJZV/ref=sr_1_16069?qid=1679141500&s=apparel&sr=1-16069,4.0,30,"₹1,440","₹2,400"
Park Avenue Men's Slim Fit Formal Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/91hk5KXhAWS._AC_UL320_.jpg,https://www.amazon.in/Park-Avenue-Printed-Formal-PISY00170-B6_Dark/dp/B085YT9LKW/ref=sr_1_16070?qid=1679141500&s=apparel&sr=1-16070,3.3,6,"₹1,169","₹2,599"
Parx Men's Slim Fit Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/91jw0y+zhhL._AC_UL320_.jpg,https://www.amazon.in/Parx-Printed-Casual-Shirt-XMSS09203-G3_Medium/dp/B085YS3YRY/ref=sr_1_16071?qid=1679141500&s=apparel&sr=1-16071,,,"₹1,199","₹1,799"
Matelco Men's Wool Blend Check Hoodie Shirt (Navy Blue),men's clothing,Shirts,https://m.media-amazon.com/images/I/81TB9pyrPxL._AC_UL320_.jpg,https://www.amazon.in/Matelco-Blend-Check-Hoodie-Multi-Coloured_XXL/dp/B085MLD63Z/ref=sr_1_16072?qid=1679141500&s=apparel&sr=1-16072,3.7,5,₹899,"₹1,599"
Red Tape Men Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/91PbUarWGTL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Checkered-Regular-RFS0234A_Stone/dp/B0853N649P/ref=sr_1_16073?qid=1679141500&s=apparel&sr=1-16073,4.1,28,"₹1,317","₹3,199"
RIVER Men Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81SIkZKyjkL._AC_UL320_.jpg,https://www.amazon.in/RIVER-Casual-DBS-PL2-SH023_Blue/dp/B0853G4V6B/ref=sr_1_16074?qid=1679141500&s=apparel&sr=1-16074,3.6,20,₹469,"₹3,999"
GLITO Men's Attractive 100% Cotton Half Sleeve Shirt for Men,men's clothing,Shirts,https://m.media-amazon.com/images/I/41OXo56qkBL._AC_UL320_.jpg,https://www.amazon.in/GLITO-Attractive-Cotton-Sleeve-Shirt/dp/B084VJK82S/ref=sr_1_16075?qid=1679141500&s=apparel&sr=1-16075,3.5,4,₹435,"₹1,099"
STYLETHIC Men's Cotton Casual Slim Fit Plain Shirt Stylish Full Sleeves (SEWPNCF-GY_Gray_Medium),men's clothing,Shirts,https://m.media-amazon.com/images/I/51jucuzk5OL._AC_UL320_.jpg,https://www.amazon.in/STYLETHIC-Cotton-Casual-Sleeves-SEWPNCF-GY_Gray_Medium/dp/B084L9K7QL/ref=sr_1_16076?qid=1679141500&s=apparel&sr=1-16076,1.0,1,₹599,"₹1,099"
Arrow Blue Regular Fit Check Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81ixJB2DniL._AC_UL320_.jpg,https://www.amazon.in/Arrow-Sports-Mens-Shirt-ASZSH0215_Navy/dp/B084K7C3W9/ref=sr_1_16077?qid=1679141500&s=apparel&sr=1-16077,4.2,16,"₹1,199","₹1,999"
Arrow Men Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/91xQewnGB4L._AC_UL320_.jpg,https://www.amazon.in/Arrow-Sports-Regular-Shirt-ASZSH0115_/dp/B084K762TC/ref=sr_1_16078?qid=1679141500&s=apparel&sr=1-16078,3.8,11,,
Arrow Men Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/91JyghdUQLL._AC_UL320_.jpg,https://www.amazon.in/Arrow-Mens-Slim-Shirt-AFZSH0067_Me/dp/B084BH4K33/ref=sr_1_16079?qid=1679141500&s=apparel&sr=1-16079,3.9,23,,
U.S. POLO ASSN. Men's Regular Fit Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81SvXKpHlKL._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Printed-USSH6114_Olive/dp/B0846DSDYL/ref=sr_1_16080?qid=1679141500&s=apparel&sr=1-16080,4.1,18,"₹2,500","₹2,799"
U.S. POLO ASSN. Men's Regular Fit Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81BlWitldoL._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Checkered-USSH6129_Coral/dp/B0846DMMMK/ref=sr_1_16081?qid=1679141500&s=apparel&sr=1-16081,4.0,13,"₹2,020","₹2,599"
U.S. POLO ASSN. Men's Regular fit Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81jlqQMX-7L._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Striped-UFSH0769_Navy/dp/B0846DGV48/ref=sr_1_16082?qid=1679141500&s=apparel&sr=1-16082,3.7,19,"₹1,705.68","₹2,399"
U.S. POLO ASSN. Men's Slim Fit Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/91dif3lw48L._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Printed-UDSH0494_Ivory/dp/B0846D44SJ/ref=sr_1_16083?qid=1679141500&s=apparel&sr=1-16083,5.0,1,"₹1,430","₹1,999"
Peter England Men's Slim Fit Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/61UsKjBczQL._AC_UL320_.jpg,https://www.amazon.in/Peter-England-Plain-Casual-PJSFJSSPL87808_Black_42/dp/B083X2LK9R/ref=sr_1_16084?qid=1679141500&s=apparel&sr=1-16084,3.1,18,"₹1,079","₹1,999"
Pepe Jeans Men's Slim fit Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/61b-BprvZsS._AC_UL320_.jpg,https://www.amazon.in/Pepe-Jeans-Checkered-Casual-PM306659_Coral/dp/B0834P8TBW/ref=sr_1_16085?qid=1679141500&s=apparel&sr=1-16085,4.0,10,"₹1,199","₹2,299"
Pepe Jeans Men Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/81-YmFY7myS._AC_UL320_.jpg,https://www.amazon.in/Pepe-Jeans-Printed-Casual-PM306543_Sky/dp/B0834NZQFH/ref=sr_1_16086?qid=1679141500&s=apparel&sr=1-16086,3.8,11,₹853.45,"₹1,999"
Pepe Jeans Men's Slim Fit Casual Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/71XEPEiVq-L._AC_UL320_.jpg,https://www.amazon.in/Pepe-Jeans-Checkered-Casual-PM306587_White/dp/B0834NT4V5/ref=sr_1_16087?qid=1679141500&s=apparel&sr=1-16087,3.7,9,"₹1,062.84","₹2,199"
Men's Loose Fit Formal Shirt,men's clothing,Shirts,https://m.media-amazon.com/images/I/31JZusefUxL._AC_UL320_.jpg,https://www.amazon.in/Mens-Loose-Fit-Shirt-Fashion_WHITE_SHIRT_B_40_White_40/dp/B082F1QVQ5/ref=sr_1_16088?qid=1679141500&s=apparel&sr=1-16088,3.2,11,₹389,₹899
