name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Rack Jack Y2K Charm Pendant Gold Necklace Choker Jewellery Gifts for Girls Women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51Y+5B2TylL._AC_UL320_.jpg,https://www.amazon.in/Rack-Jack-Charm-Pendant-Necklace/dp/B09H37T889/ref=sr_1_4450?qid=1679160088&s=jewelry&sr=1-4450,4.2,129,₹225,₹599
Jewels Galaxy Pearl & AD Jewellery for Women (CT-HC-6601),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61B0aI2DwpL._AC_UL320_.jpg,https://www.amazon.in/Jewels-Galaxy-Pearl-Jewellery-CT-HC-6601/dp/B08SW6S1PY/ref=sr_1_4451?qid=1679160088&s=jewelry&sr=1-4451,4.4,285,₹346,"₹1,999"
Yellow Chimes Fashion D'vine White and Black Beads Couple Bracelet for Women and Men,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61vJC7eVwPL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Couple-Bracelet-YCFJCPBR-01CRWN-BK/dp/B07Q48RJH1/ref=sr_1_4452?qid=1679160088&s=jewelry&sr=1-4452,4.0,172,₹349,"₹1,499"
NEMICHAND JEWELS 925 sterling Silver Nose Ring for womens,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61NCAs7nFML._AC_UL320_.jpg,https://www.amazon.in/Nemichand-Jewels-sterling-Silver-womens/dp/B0B69SKZ3V/ref=sr_1_4453?qid=1679160088&s=jewelry&sr=1-4453,5.0,1,₹335,₹500
"Adyashree Emporium AD Choker Design pattern Ruby & Emerald, pearl based Gold plated south Indian Wedding Traditional templ...",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/81Fd9IGYGRL._AC_UL320_.jpg,https://www.amazon.in/Adyashree-Emporium-Traditional-temple-jewellery/dp/B0BT23KDR5/ref=sr_1_4454?qid=1679160088&s=jewelry&sr=1-4454,5.0,1,₹999,"₹1,899"
Heasty-Black Thread Handmade Evil Eye Nazariya Bracelet for Unisex Adult Keeps you safe and secure from Evil & Negative Pa...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/41HwsQ7CycL._AC_UL320_.jpg,https://www.amazon.in/Heasty-Black-Handmade-Nazariya-Bracelet-Negative/dp/B0BDV6QDTN/ref=sr_1_4455?qid=1679160088&s=jewelry&sr=1-4455,,,₹129,₹399
Shining Jewel Crystal and AD Silver Plated Fancy Two Layer Western Style Cocktail Chandelier Shoulder Duster Long earrings...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61Uaf4LHnKL._AC_UL320_.jpg,https://www.amazon.in/Shining-Jewel-Cocktail-Chandelier-SJ_1946_S/dp/B0BFLRSTLB/ref=sr_1_4456?qid=1679160088&s=jewelry&sr=1-4456,4.0,2,₹269.28,₹999
Sunrise Silver Plated Allah Rakha Pendant Locket for Men and Women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/313dgcDmklL._AC_UL320_.jpg,https://www.amazon.in/Sunrise-Silver-Plated-Pendant-Locket/dp/B0BW15VN18/ref=sr_1_4457?qid=1679160088&s=jewelry&sr=1-4457,,,₹279,₹499
Yellow Chimes Necklaces for Women Adjustable Silver Oxidised Beads Studded Choker Necklace for Women and Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61X7jV7unkL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Necklace-Oxidised-Studded/dp/B0B1TYHZ7J/ref=sr_1_4458?qid=1679160088&s=jewelry&sr=1-4458,4.8,5,₹275,₹675
VFJ VIGHNAHARTA FASHION JEWELLERY Brass Gold-plated Jhumki Earrings valentine day gift valentineday gift for her gift for ...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/81sy4iPg5FL._AC_UL320_.jpg,https://www.amazon.in/VFJ-VIGHNAHARTA-FASHION-JEWELLERY-Traditional/dp/B07QCPKCKP/ref=sr_1_4459?qid=1679160088&s=jewelry&sr=1-4459,4.0,43,₹215,"₹1,163"
Young & Forever Valentine Gift Reiki Infused Handmade Chakra Bracelets for Women Evil Eye Bracelet Semi Precious Gemstone ...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61hVbFbCPfL._AC_UL320_.jpg,https://www.amazon.in/Young-Forever-Collection-Crystal-Bracelet/dp/B01MUAV7VA/ref=sr_1_4460?qid=1679160088&s=jewelry&sr=1-4460,3.8,492,₹339,"₹2,480"
ANITYA TRADERS Velvet bangles Set for Women & Girl || Glass Velvet Bangle Set (Pak of 144),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51Ir6ziViOL._AC_UL320_.jpg,https://www.amazon.in/ANITYA-TRADERS-Velvet-bangles-Bangle/dp/B0BX9WLLCV/ref=sr_1_4461?qid=1679160088&s=jewelry&sr=1-4461,,,,
Sukkhi Classic Pearl Gold Plated Wedding Jewellery Long Haram Necklace Set For Women (N83778),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/719oQiivSzL._AC_UL320_.jpg,https://www.amazon.in/Sukkhi-Classic-Jewellery-Necklace-N83778/dp/B07Z1YY42T/ref=sr_1_4462?qid=1679160088&s=jewelry&sr=1-4462,3.8,105,₹266,"₹3,795"
MODRSA 16G Forward Helix Earring Cartilage Tragus Earrings Stud 8mm Stainless Steel & Clear Flexible Lip Rings Labret Stud...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/71HkEGMvQCL._AC_UL320_.jpg,https://www.amazon.in/MODRSA-Earrings-Cartilage-Piercing-Surgical/dp/B07Z8R78LQ/ref=sr_1_4463?qid=1679160088&s=jewelry&sr=1-4463,4.0,694,,
KISNA Real Diamond Jewellery Gold Diamond Ring for Woman.,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/41FeqGST2jS._AC_UL320_.jpg,https://www.amazon.in/Kisna-Diamond-Jewellery-Yellow-Enhanced/dp/B095K2SNB8/ref=sr_1_4464?qid=1679160088&s=jewelry&sr=1-4464,4.7,16,"₹9,979","₹11,507"
The Bling Box Charming Diamond Nail Bracelet Bracelets For Women & Girls.,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/41BtXCxASQL._AC_UL320_.jpg,https://www.amazon.in/Bling-Box-Charming-Bracelet-Bracelets/dp/B09Z2ZV9C8/ref=sr_1_4465?qid=1679160088&s=jewelry&sr=1-4465,,,₹999,"₹1,499"
SYGA Princess Antique Bronze Crystal Rhinestone Bride Diamond Crown Tiaras Women Headband Wedding Jewelry Hair Accessories...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51-H0I5BeTL._AC_UL320_.jpg,https://www.amazon.in/SYGA-Princess-Rhinestone-Headband-Accessories/dp/B09X1D5WCZ/ref=sr_1_4466?qid=1679160088&s=jewelry&sr=1-4466,2.9,2,₹999,"₹1,399"
Shreyadzines Ethnic Wedding Bridal Navratri Garba Oxidized Silver Maang Tikka Tika Matha Patti for Women and Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/71kGfyq1S+L._AC_UL320_.jpg,https://www.amazon.in/Shreyadzines-Ethnic-Wedding-Navratri-Oxidized/dp/B0B81V3SYQ/ref=sr_1_4467?qid=1679160088&s=jewelry&sr=1-4467,4.2,9,₹388,"₹1,899"
Boaccy Boho Multiple Strands Anklets Tree pendant Anklet Starfish and Turquoise and Sone Beads Ankle Bracelet Beach Foot C...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61V8BI4mNdL._AC_UL320_.jpg,https://www.amazon.in/Boaccy-Multiple-Starfish-Turquoise-Bracelet/dp/B088B97LJC/ref=sr_1_4468?qid=1679160088&s=jewelry&sr=1-4468,2.8,6,₹450,₹999
Gold Plated Palakka Necklace South Indian Traditional Design for Women's,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51+0fd05ceL._AC_UL320_.jpg,https://www.amazon.in/Plated-Palakka-Necklace-Indian-Traditional/dp/B0BTMTH6NX/ref=sr_1_4469?qid=1679160088&s=jewelry&sr=1-4469,,,₹649,₹750
LMDLACHAMA Pearl 7.25 Ratti Natural Pearl Original Certified Astrological moti Adjustable Silver Plated Ring for Men and W...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51XmD3LgigL._AC_UL320_.jpg,https://www.amazon.in/LMDLACHAMA-Original-Certified-Astrological-Adjustable/dp/B09QZZSBXT/ref=sr_1_4470?qid=1679160088&s=jewelry&sr=1-4470,3.6,7,₹490,"₹2,890"
Vembley Lovely Gold Plated Pink Crystal Butterfly Pendant Necklace for Women and Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/31susgqk2BL._AC_UL320_.jpg,https://www.amazon.in/Vembley-Crystal-Butterfly-Pendant-Necklace/dp/B09BR63K5Z/ref=sr_1_4471?qid=1679160088&s=jewelry&sr=1-4471,3.8,69,₹199,"₹1,499"
"Pissara 925 Sterling Silver Toe Rings For Women And Girls|with Authenticity Certificate, 925 Stamp & 6 Months Warranty",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61hIELeNOEL._AC_UL320_.jpg,https://www.amazon.in/Pissara-Glimmery-Valentine-Authenticity-Certificate/dp/B0BJ6ZQYZJ/ref=sr_1_4472?qid=1679160088&s=jewelry&sr=1-4472,4.6,17,₹979,"₹3,878"
"ST ""REDEFINING SPACES"" Antique Beaded Multicolor Necklace Mala for Women & Girls",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/71IEAdFQ31L._AC_UL320_.jpg,https://www.amazon.in/ST-REDEFINING-SPACES-Multicolor-Necklace/dp/B0BRL9TRSQ/ref=sr_1_4469?qid=1679160089&s=jewelry&sr=1-4469,Get,FREE Delivery by Amazon,₹720,₹970
Sukkhi Lovely 24 Carat Gold Plated Choker Necklace Set for Women (SKR67372),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/71hN4ucYiHL._AC_UL320_.jpg,https://www.amazon.in/Sukkhi-Lovely-Plated-Necklace-SKR67372/dp/B08G2C3J31/ref=sr_1_4470?qid=1679160089&s=jewelry&sr=1-4470,3.1,112,₹289,₹964
Maayeri Jewels Rose Gold Plated Hand Crafted Austrian Diamond Floral Design Choker Necklace Set With Earring Jewellery For...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/81VT07EZtZL._AC_UL320_.jpg,https://www.amazon.in/Maayeri-Crafted-Austrian-Necklace-Earrings/dp/B09G85TZ5T/ref=sr_1_4471?qid=1679160089&s=jewelry&sr=1-4471,4.0,106,₹434,"₹2,999"
Yellow Chimes Chain Pendant for Women Multicolor Pendant Swiss Cubic Zirconia 18K Rose Gold Plated Pendant for Women and G...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/413T6NVISgL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Sparkling-Flowerets-Zirconia/dp/B014SVF0U6/ref=sr_1_4472?qid=1679160089&s=jewelry&sr=1-4472,4.0,189,₹299,"₹2,500"
Yellow Chimes Butterfly Charm Bracelet for Women (Multi-Colour) (YCFJBR-031BUTRFLY-MC),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61SZRe3tX7L._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Butterfly-Multi-Colour-YCFJBR-031BUTRFLY-MC/dp/B07BVK6FTD/ref=sr_1_4473?qid=1679160089&s=jewelry&sr=1-4473,3.7,148,₹249,"₹1,245"
Silver Style Personalized 2 Name Custom Double Heart 925 Sterling-Silver Couple Family Pendant Necklace for Teen Women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51C42vE-XaL._AC_UL320_.jpg,https://www.amazon.in/Silver-Style-Personalized-Sterling-Silver-Necklace/dp/B08YJYH2JK/ref=sr_1_4474?qid=1679160089&s=jewelry&sr=1-4474,3.9,18,"₹1,449","₹3,000"
"Shining Diva Fashion Latest Stylish Metal Boho Midi Finger Rings for Women and Girls - Set of 6 (D13050r), Golden",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51AfneByVmL._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Latest-Stylish/dp/B09JLWWJW6/ref=sr_1_4475?qid=1679160089&s=jewelry&sr=1-4475,3.5,2,₹249,"₹1,499"
Charms Beads Black Acrylic Stretchable Anklet For Women & Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61QAG97NUtL._AC_UL320_.jpg,https://www.amazon.in/Charms-Beads-Acrylic-Stretchable-Anklet/dp/B016W833TI/ref=sr_1_4476?qid=1679160089&s=jewelry&sr=1-4476,3.5,88,₹164,₹999
GIVA 925 Sterling Silver Filigree Earrings| Dangles to Gift Women & Girls | With Certificate of Authenticity and 925 Stamp...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/71TEUsM+ZuL._AC_UL320_.jpg,https://www.amazon.in/GIVA-Sterling-Filigree-Certificate-Authenticity/dp/B0BBW79NWP/ref=sr_1_4477?qid=1679160089&s=jewelry&sr=1-4477,4.5,2,"₹1,424","₹2,999"
Handmade Earring for Women & Girls Fashion | Earring set | Party | Casual | Accessories Jewellery | Birthday & Anniversary...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61LZgx5uLkL._AC_UL320_.jpg,https://www.amazon.in/Handmade-Accessories-Jewellery-Birthday-Anniversary/dp/B0BTC9NCYB/ref=sr_1_4478?qid=1679160089&s=jewelry&sr=1-4478,,,₹599,"₹8,999"
Clara Real Turquoise Firoza 3.25 to 3.5 RATTI Certified Beautiful Loose Gemstone,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/41083Jzkx5L._AC_UL320_.jpg,https://www.amazon.in/Clara-Turquoise-Certified-Beautiful-Gemstone/dp/B0744MV18J/ref=sr_1_4479?qid=1679160089&s=jewelry&sr=1-4479,1.9,2,₹499,₹998
Divya Shakti Brown Certified Ek Mukhi / One Face / One mukhi Rudraksha Mala Pendant for Men and Women (25 mm),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/71UiqjTJewL._AC_UL320_.jpg,https://www.amazon.in/Divya-Shakti-Certified-Rudraksha-Pendant/dp/B07V5BJR6G/ref=sr_1_4480?qid=1679160089&s=jewelry&sr=1-4480,4.4,47,"₹1,599","₹2,500"
To The Nines Elegant Rakhi for Beloved Brother (Pack of 5)… (Brown10),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61j476KmjbL._AC_UL320_.jpg,https://www.amazon.in/Nines-Brown-Non-Precious-Metal-Brother/dp/B08DM1BWW7/ref=sr_1_4481?qid=1679160089&s=jewelry&sr=1-4481,4.7,3,₹222,₹799
MEENAZ Traditional Simple ethnic 1 Gram Micro gold plated Foot Single Leg Chain Golden Anklets Ghungroo payal combo for gi...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/81SXof6nzNL._AC_UL320_.jpg,https://www.amazon.in/MEENAZ-Traditional-Anklets-Ghungroo-PAYAL-AME04/dp/B09B665KQS/ref=sr_1_4482?qid=1679160089&s=jewelry&sr=1-4482,3.5,27,₹299,"₹2,000"
Mansiyaorange Hydrabadi Premium Pearl Multi Colour Long Rani Haar LongNecklace Jewellery/Jualry/Haar For Women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/818PFDey1EL._AC_UL320_.jpg,https://www.amazon.in/Mansiyaorange-Necklace-Jewelery-Imitation-Jewellery/dp/B09XKJMN7X/ref=sr_1_4483?qid=1679160089&s=jewelry&sr=1-4483,4.1,166,₹563,"₹1,699"
Zaveri Pearls Rose Gold Cubic Zirconia & Pearl Drop Contemporary Brass Earring For Women-ZPFK10089,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/516no36vV-L._AC_UL320_.jpg,https://www.amazon.in/Zaveri-Zirconia-Contemporary-Earring-Women-ZPFK10089/dp/B08YWL7FSC/ref=sr_1_4484?qid=1679160089&s=jewelry&sr=1-4484,4.4,17,₹258,"₹1,458"
ZIBUYU® Couple Bracelets Morse Code Bracelet I Love You Couple Bracelets Stainless Steel Adjustable Bracelets for Men and ...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51IAIeSarVL._AC_UL320_.jpg,https://www.amazon.in/Bracelets-Stainless-Adjustable-Valentines-Girlfriend/dp/B0BC8VZVV7/ref=sr_1_4489?qid=1679160089&s=jewelry&sr=1-4489,,,₹408,₹587
Voylla Silver Brass Pink Colourful Drop Earrings with Beads for Women and Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51hqVi22HgL._AC_UL320_.jpg,https://www.amazon.in/Voylla-Bagh-Fiza-Tiny-Earrings/dp/B08KY8KLQD/ref=sr_1_4490?qid=1679160089&s=jewelry&sr=1-4490,4.0,15,₹173,₹349
"GIVA 925 Sterling Silver Pink Leaf Bracelet, Adjustable | Gifts for Women and Girls | With Certificate of Authenticity and...",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61hw75XBu0L._AC_UL320_.jpg,https://www.amazon.in/GIVA-Sterling-Adjustable-Certificate-Authenticity/dp/B0B88LXMSP/ref=sr_1_4491?qid=1679160089&s=jewelry&sr=1-4491,4.0,1,"₹3,324","₹6,999"
LUCKY JEWELLERY Back Meenakari 18k Gold Plated Multicolor Tika Earring Combo Jewellery Set Uncut Kundan Big Faux Kundan Di...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/81KyA4Gm57L._AC_UL320_.jpg,https://www.amazon.in/JEWELLERY-Meenakari-Multicolor-Jewellery-Necklace/dp/B0BFHQXTZ4/ref=sr_1_4492?qid=1679160089&s=jewelry&sr=1-4492,5.0,1,"₹1,800","₹9,585"
RM Jewellers 92.5 Sterling Silver American Diamond Best Krishna Flute Pendant for Women & Men,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51NBDCCJPqL._AC_UL320_.jpg,https://www.amazon.in/RM-Jewellers-Sterling-American-Diamond/dp/B07ZXTTHMR/ref=sr_1_4493?qid=1679160089&s=jewelry&sr=1-4493,3.1,22,"₹1,178","₹3,099"
"Priyaasi Gold Toned Non-Precious Metal CZ Stone Studded Double Finger Adjustable Rings for Women's, Girls (Pink and White)",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/71M7FOxn5vL._AC_UL320_.jpg,https://www.amazon.in/Priyaasi-Gold-Toned-Non-Precious-Stone-Studded-Adjustable/dp/B07TCSG6KB/ref=sr_1_4494?qid=1679160089&s=jewelry&sr=1-4494,3.6,24,₹899,"₹3,500"
NEMICHAND JEWELS Sterling Silver 925 White Solitaire Pendant with Chain for Women (20 inch) (Round),accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/613l6-ksCZL._AC_UL320_.jpg,https://www.amazon.in/Nemichand-Jewels-Sterling-Solitaire-Pendant/dp/B09F74TGK3/ref=sr_1_4495?qid=1679160089&s=jewelry&sr=1-4495,4.5,8,₹950,₹999
Shining Diva Fashion 18k Gold Plated Latest Stylish Fancy Choker Traditional Pearl Kundan Necklace Jewellery Set for Women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/71L5ZDVkxUL._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Traditional-12291s/dp/B09KNRMJ5X/ref=sr_1_4496?qid=1679160089&s=jewelry&sr=1-4496,3.9,14,₹699,"₹2,999"
"Radha's Creations Mangalsutra 24"" (Medium Length) one gram gold for women no.859",accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61BtElO81vL._AC_UL320_.jpg,https://www.amazon.in/Radhas-Creations-Mangalsutra-Medium-Length/dp/B08WLC4TFH/ref=sr_1_4497?qid=1679160089&s=jewelry&sr=1-4497,4.1,20,₹710,"₹1,500"
ZAVERI PEARLS Purple Meenakari Multistrand Crystal Beaded Choker Necklace Earring & Ring Set For Women-ZPFK14815,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/714LxUyEVdL._AC_UL320_.jpg,https://www.amazon.in/ZAVERI-PEARLS-Meenakari-Multistrand-Women-ZPFK14815/dp/B0BFRKRDWG/ref=sr_1_4498?qid=1679160089&s=jewelry&sr=1-4498,4.5,5,₹696,"₹3,495"
Clara Emerald Panna 6.5cts or 7.25ratti Stone Silver Adjustable Ring for Women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61vA851TEIL._AC_UL320_.jpg,https://www.amazon.in/Clara-Emerald-7-25ratti-Sterling-Adjustable/dp/B0752MLNKQ/ref=sr_1_4499?qid=1679160089&s=jewelry&sr=1-4499,4.0,10,"₹3,604","₹7,598"
Taraash 925 Sterling Silver Plain Anklet for Women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51EADJC0O7L._AC_UL320_.jpg,https://www.amazon.in/Taraash-Single-Ending-Sterling-AN0523S/dp/B00I8KEB7W/ref=sr_1_4500?qid=1679160089&s=jewelry&sr=1-4500,3.7,125,"₹3,376","₹6,820"
Gold Plated Chain with Pearl Layer and Kundan Stones Mangtika for Women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/41fNndV0N5L._AC_UL320_.jpg,https://www.amazon.in/Plated-Chain-Kundan-Stones-Mangtika/dp/B07ZT1JXG6/ref=sr_1_4501_mod_primary_new?qid=1679160089&s=jewelry&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-4501,3.5,61,₹170,₹699
CUTE GOLD One Gram Micro Gold Plated Traditional Trendy South Indian Fashion Jewellery Stylish Ruby Emrald Stone Necklace ...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/717j427bmBL._AC_UL320_.jpg,https://www.amazon.in/CUTE-GOLD-Traditional-Designer-Jewellery/dp/B09ZH7HQPQ/ref=sr_1_4502?qid=1679160089&s=jewelry&sr=1-4502,4.1,7,₹799,"₹3,700"
YouBella Jewellery Earings for women Crystal Tassel Handmade Earrings for Girls and Women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/81c1ZUdssFL._AC_UL320_.jpg,https://www.amazon.in/YouBella-Jewellery-Earings-Handmade-Earrings/dp/B08MC9Q2PC/ref=sr_1_4503?qid=1679160089&s=jewelry&sr=1-4503,4.1,404,₹345,"₹1,599"
Sasitrends Traditional Tops Gold Plated Ethnic Peacock Designer Studs Earrings for Women and Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/81-9MA59klL._AC_UL320_.jpg,https://www.amazon.in/Sasitrends-Traditional-Peacock-Designer-Earrings/dp/B0B1STWZF8/ref=sr_1_4504?qid=1679160089&s=jewelry&sr=1-4504,3.9,20,₹499,"₹2,876"
Jewels Galaxy Copper Multi Strand Bracelet for Women/Girls,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61g0nW5r1EL._AC_UL320_.jpg,https://www.amazon.in/Jewels-Galaxy-Marvelous-Bohemia-Bracelet/dp/B07WLPV8W6/ref=sr_1_4505?qid=1679160089&s=jewelry&sr=1-4505,3.5,15,₹249,"₹1,999"
Joyalukkas Divinosilver Collection 999 Silver Bar,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/51OrVfS7UqL._AC_UL320_.jpg,https://www.amazon.in/Joyalukkas-Divinosilver-Collection-999-Silver/dp/B01681IAKG/ref=sr_1_4506?qid=1679160089&s=jewelry&sr=1-4506,4.3,16,"₹16,892","₹18,769"
Yellow Chimes Exclusive Floral Design Crystal Watch Cuff&Kada Watch Bracelet for Women,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61TNPy65zeL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Exclusive-Crystal-Bracelet/dp/B082PLN2Y8/ref=sr_1_4507?qid=1679160089&s=jewelry&sr=1-4507,3.9,89,₹499,"₹1,996"
Sattyaki Gold Plated Traditional Rajasthani Padmavati Baju bandh / Armlet Set/ Bajuband/ Bajubandh With Loom In Stone And ...,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/61uh1iTf2BL._AC_UL320_.jpg,https://www.amazon.in/Sattyaki-Traditional-Rajasthani-Padmavati-Minakari/dp/B09RJMRRWP/ref=sr_1_4508?qid=1679160089&s=jewelry&sr=1-4508,5.0,2,₹799,"₹2,499"
GURJARI JEWELLERS Stylish Women's Black Thread Anklet with 3 Carving Oxdised Beads/nazariya anklet,accessories,Fashion & Silver Jewellery,https://m.media-amazon.com/images/I/711ON9Nt2RL._AC_UL320_.jpg,https://www.amazon.in/Gurjari-Stylish-Womens-Carving-Oxdised/dp/B079YTCNMN/ref=sr_1_4509?qid=1679160089&s=jewelry&sr=1-4509,3.6,45,₹118.80,₹399
