name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Nazareth Store Mother of Pearl Catholic Rosary Jerusalem Holy Soil Medal and Cross Holy Land Velvet Bag,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81oemPErbIL._AC_UL320_.jpg,https://www.amazon.in/Nazareth-Store-Mother-Catholic-Jerusalem/dp/B00SOYKGUS/ref=sr_1_16265?qid=1679145701&s=jewelry&sr=1-16265,4.7,824,,"₹2,009"
TRIPIN Medal Shape Lapel PIN Brooch for Men in A Gift Box|1224|,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41IYA60HX9L._AC_UL320_.jpg,https://www.amazon.in/TRIPIN-Medal-Shape-Brooch-TNCP1224/dp/B071Y6Q19M/ref=sr_1_16266?qid=1679145701&s=jewelry&sr=1-16266,3.6,3,₹197,₹999
Jaipur Diamonds Squre Emerald Stone Available 3.00 to 15.00 Carat Natural Certified Colombian Quality A1 Loose Precious Panna,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51meCNZ0wvL._AC_UL320_.jpg,https://www.amazon.in/Jaipur-Diamonds-Available-Certified-Colombian/dp/B07YTSQXKV/ref=sr_1_16267?qid=1679145701&s=jewelry&sr=1-16267,2.7,12,₹435,₹999
Shining Jewel 24 inches Flat & Thick Silver Plated Imported Quality Mariner Link Chain for Men & Women (SJ_2129),accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41Tp1zQUtPL._AC_UL320_.jpg,https://www.amazon.in/Shining-Jewel-Quality-Mariner-SJ_2129/dp/B01LNV4H9Y/ref=sr_1_16268?qid=1679145701&s=jewelry&sr=1-16268,2.2,3,₹583,"₹1,999"
"ZEGEL Trishul Damru Om Rudraksha Gold Plated Mahadev Bhakt Special Kada Bracelet , Fashion Bracelet , Wristband, Stylish B...",accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41y3v19GZfL._AC_UL320_.jpg,https://www.amazon.in/ZEGEL-Trishul-Rudraksha-Bracelet-Wristband/dp/B0B6PYBD6D/ref=sr_1_16269?qid=1679145701&s=jewelry&sr=1-16269,,,₹199,₹444
"Arisidh 92.5 Pure Sterling Silver Plain and Curb Design Bracelet Chain for Men and Boys. (WEIGHT – 20.89 Grams, LENGTH – ...",accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31sA5M3NMCL._AC_UL320_.jpg,https://www.amazon.in/ARISIDH-Sterling-Silver-Design-Bracelet/dp/B088FNJ2VV/ref=sr_1_16270?qid=1679145701&s=jewelry&sr=1-16270,,,"₹3,133","₹3,499"
Msa Jewels Pure Silver 999 Coin 5 Gram of Laxmi And Ganesh With BIS Hallmark Set Of 1 (Round Shape) Dhanteras Diwali Gift ...,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51tq94kAzvL._AC_UL320_.jpg,https://www.amazon.in/Msa-Jewels-Silver-Hallmark-Dhanteras/dp/B09FGPNF74/ref=sr_1_16271?qid=1679145701&s=jewelry&sr=1-16271,4.0,2,₹499,₹999
Gems Pro.. 5.25 Carat Excellent Quality Kashmiri Blue Sapphire Stone Original Certified Unheated Untreated Natural Kashmir...,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/310Pal7tyaL._AC_UL320_.jpg,https://www.amazon.in/Excellent-Kashmiri-Certified-Untreated-Indranineelam/dp/B0BP2QKNKM/ref=sr_1_16272?qid=1679145701&s=jewelry&sr=1-16272,,,"₹22,499","₹45,000"
Peluche Look Sharp Silver Enamel Cufflink and TiePin Set for Men,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61nW45Hsc3L._AC_UL320_.jpg,https://www.amazon.in/Peluche-Silver-Enamel-Cufflink-TiePin/dp/B01LWXLVDX/ref=sr_1_16273?qid=1679145701&s=jewelry&sr=1-16273,4.0,9,"₹1,398","₹2,796"
"BELLINA Stylish Gift Set For Boys Stylish Rope Neck Chain, Black Cuboid Bar Neck Pendant And King Logo Finger Ring For Boy...",accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/514GLuFlsUL._AC_UL320_.jpg,https://www.amazon.in/BELLINA-Stylish-Cuboid-Pendant-Finger/dp/B0B9SGSVZG/ref=sr_1_16274?qid=1679145701&s=jewelry&sr=1-16274,1.0,1,₹349,"₹1,499"
Akshita gems 15.00 Carat /14.00 Ratti Super Multi-fire Opal Silver Ring Certified Natural Oval White Australian Loose Gems...,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51JtCfUz8hL._AC_UL320_.jpg,https://www.amazon.in/Akshita-gems-Multi-fire-Certified-Australian/dp/B09KMZG9BZ/ref=sr_1_16275?qid=1679145701&s=jewelry&sr=1-16275,,,₹927,"₹2,999"
Precious Moments BIS Hallmarked Happy Independence Day 999 Pure Silver Coin by ACPL,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71pFfDVaDHS._AC_UL320_.jpg,https://www.amazon.in/Precious-Moments-Independence-Silver-ACPL/dp/B0991NY5GF/ref=sr_1_16276?qid=1679145701&s=jewelry&sr=1-16276,5.0,5,"₹2,265","₹3,000"
CResha Jesus Cross Mary Christian Catholic Prayer Rosary Beads Mala for Men and Women,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41+NiF7L6BL._AC_UL320_.jpg,https://www.amazon.in/CResha-Racing-Jacket-Keychain-Keyring/dp/B07WTLMLQP/ref=sr_1_16277?qid=1679145701&s=jewelry&sr=1-16277,,,₹499,₹999
Trideva Blessings 8 Mukhi Rudraksha/Eight Face Rudraksha Bracelet - 12 Beads (12 mm),accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51LEl-wEHBL._AC_UL320_.jpg,https://www.amazon.in/Trideva-Blessings-Mukhi-Rudraksha-Bracelet/dp/B08T79XSV1/ref=sr_1_16278?qid=1679145701&s=jewelry&sr=1-16278,5.0,2,₹599,"₹1,099"
Sidharth Gems 3.25 Ratti 2.00 Carat Natural AAA++ Quality Green Loose Gemstone Natural Certified Zambian Emerald/Panna Sto...,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41Up7d821cS._AC_UL320_.jpg,https://www.amazon.in/Sidharth-Natural-Gemstone-Certified-Approved/dp/B09BD4KHR5/ref=sr_1_16279?qid=1679145701&s=jewelry&sr=1-16279,Get,FREE Delivery by Amazon,"₹1,400","₹5,549"
Zivom® Italian Floral Glossy 18K Gold Crystal American Diamond Brass Bracelet Girls Women,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71YCf1vozXL._AC_UL320_.jpg,https://www.amazon.in/Italian-American-Diamond-Crystal-Bracelet/dp/B07KCHC9S1/ref=sr_1_16280?qid=1679145701&s=jewelry&sr=1-16280,2.6,2,₹787,"₹2,623"
Sidharth Gems 3.25 Ratti 2.00 Carat Natural AAA++ Quality Green Loose Gemstone Natural Certified Zambian Emerald/Panna Sto...,accessories,Jewellery,https://m.media-amazon.com/images/I/41Up7d821cS._AC_UL320_.jpg,https://www.amazon.in/Sidharth-Natural-Gemstone-Certified-Approved/dp/B09BD4KHR5/ref=sr_1_16277?qid=1679145703&s=jewelry&sr=1-16277,Get,FREE Delivery by Amazon,"₹1,400","₹5,549"
Zivom® Italian Floral Glossy 18K Gold Crystal American Diamond Brass Bracelet Girls Women,accessories,Jewellery,https://m.media-amazon.com/images/I/71YCf1vozXL._AC_UL320_.jpg,https://www.amazon.in/Italian-American-Diamond-Crystal-Bracelet/dp/B07KCHC9S1/ref=sr_1_16278?qid=1679145703&s=jewelry&sr=1-16278,2.6,2,₹787,"₹2,623"
VIEN Stainless Steel Mens Band Rainbow Rings for Men Woman Rings Fit (COMBO OF 5PC),accessories,Jewellery,https://m.media-amazon.com/images/I/41hIuhD5Y3L._AC_UL320_.jpg,https://www.amazon.in/VIEN-Stainless-Steel-Rainbow-COMBO/dp/B0B9YJJ3QN/ref=sr_1_16279?qid=1679145703&s=jewelry&sr=1-16279,3.3,3,₹474,"₹1,299"
Neelam Ratna 6-6.25 Ratti Neelam Stone Blue Sapphire Stone Original Certified Lab Tested Loose Gemstone | AAA++ Deluxe Qua...,accessories,Jewellery,https://m.media-amazon.com/images/I/411WucaGXUL._AC_UL320_.jpg,https://www.amazon.in/Neelam-Ratna-Sapphire-Original-Certified/dp/B09N54J5VN/ref=sr_1_16280?qid=1679145703&s=jewelry&sr=1-16280,,,₹499,"₹1,499"
The Gems Art 3.00 Ratti Natural AA++ Quality Ruby Manik Birthstone Stone Unheated Untreatet Certified Natural Loose Gemsto...,accessories,Jewellery,https://m.media-amazon.com/images/I/61dT6DwSATL._AC_UL320_.jpg,https://www.amazon.in/Gems-Birthstone-Unheated-Untreatet-Certified/dp/B09MHXFFY5/ref=sr_1_16281?qid=1679145703&s=jewelry&sr=1-16281,5.0,1,₹499,"₹1,099"
"Crystu Certified Rudraksha Mala for Men and Women, 9 Mukhi Rudraksha Mala 108 Beads Original with Lab Certificate",accessories,Jewellery,https://m.media-amazon.com/images/I/71Ef289wXXL._AC_UL320_.jpg,https://www.amazon.in/Crystu-Certified-Rudraksha-Original-Certificate/dp/B0BG8C9GSH/ref=sr_1_16282?qid=1679145703&s=jewelry&sr=1-16282,3.0,1,₹749,"₹1,125"
Mahi OM Trishul and Shiva Damru Religious Pendant for Men and Women (PAPS1101706PR),accessories,Jewellery,https://m.media-amazon.com/images/I/61L5ewcYxPL._AC_UL320_.jpg,https://www.amazon.in/Mahi-Trishul-Religious-Rudraksh-PS1101706G/dp/B08JV42DYR/ref=sr_1_16283?qid=1679145703&s=jewelry&sr=1-16283,3.7,14,₹410,"₹1,399"
Feraco Mens Magnetic Therapy Bracelets for Arthritis Pain Relief Sleek Titanium Steel Magnetic Bracelet,accessories,Jewellery,https://m.media-amazon.com/images/I/615BTAHJSvL._AC_UL320_.jpg,https://www.amazon.in/Feraco-Titanium-Bracelet-Bracelets-Adjustable/dp/B0829YR24D/ref=sr_1_16284?qid=1679145703&s=jewelry&sr=1-16284,4.3,153,"₹4,198","₹4,327"
ONESING 20 Pcs Dangle Earrings for Men Dangle Chain Earrings Mens Earrings Stainless Steel Dangly Earrings for Men Women H...,accessories,Jewellery,https://m.media-amazon.com/images/I/711ajs4fWCL._AC_UL320_.jpg,https://www.amazon.in/ONESING-Dangle-Earrings-Stainless-Dangly/dp/B09FDW3XPW/ref=sr_1_16285?qid=1679145703&s=jewelry&sr=1-16285,4.2,118,,"₹2,786"
"Manbhar Gems Ruby Red Color Quartz Straight Drill Smooth Drops Loose Gemstone Beads 1 Strand, 7x10 mm, Jewelry Making, Uni...",accessories,Jewellery,https://m.media-amazon.com/images/I/41bAOZveOjL._AC_UL320_.jpg,https://www.amazon.in/Manbhar-Gems-Straight-Gemstone-Exclusively/dp/B085BSQCTV/ref=sr_1_16286?qid=1679145703&s=jewelry&sr=1-16286,5.0,1,₹499,"₹1,299"
"FOURSEVEN® Jewellery 925 Sterling Silver Svasti Charm, Fits in Bracelet and Necklace (Jewellery Pendant as a Gift for Men,...",accessories,Jewellery,https://m.media-amazon.com/images/I/51GrcqdRuxL._AC_UL320_.jpg,https://www.amazon.in/Pendant-Sterling-Silver-Auspicious-Festive/dp/B01M16QVAG/ref=sr_1_16287?qid=1679145703&s=jewelry&sr=1-16287,5.0,2,₹900,"₹1,000"
NAMDEV GEMS 15.00 Carat Natural Unheated and Untreated AA++ Quality Pukhraj yellow Sapphire GGTL Lab Certified Original Lo...,accessories,Jewellery,https://m.media-amazon.com/images/I/61JTymAuCBL._AC_UL320_.jpg,https://www.amazon.in/NAMDEV-GEMS-Unheated-Untreated-Certified/dp/B08R268HMQ/ref=sr_1_16288?qid=1679145703&s=jewelry&sr=1-16288,,,"₹1,990","₹5,999"
instaZONE Stainless Steel Dog Tag Gold Color Pendant Necklace with 24inch Chain for Men & Boy,accessories,Jewellery,https://m.media-amazon.com/images/I/31-pwM3zYkL._AC_UL320_.jpg,https://www.amazon.in/instaZONE-Stainless-Pendant-Necklace-24inch/dp/B0B7NP98W3/ref=sr_1_16289?qid=1679145703&s=jewelry&sr=1-16289,,,₹599,"₹1,599"
Astroghar Natural Raw Rough Uneven Shape Emerald Crystal Small for Reiki Healing and Chakra Healing,accessories,Jewellery,https://m.media-amazon.com/images/I/71lgGMw8jjL._AC_UL320_.jpg,https://www.amazon.in/Astroghar-Natural-Emerald-Crystal-Healing/dp/B0B53FQ1CH/ref=sr_1_16290?qid=1679145703&s=jewelry&sr=1-16290,Get,Only 1 left in stock.,₹599,₹600
Kirti Sales 5.25 Ratti Natural Yellow Sapphire Ring Adjustable Pukhraj Anguthi Lab Certified Gemstone AAA+ Quality,accessories,Jewellery,https://m.media-amazon.com/images/I/61FOjON85uL._AC_UL320_.jpg,https://www.amazon.in/Kirti-Sales-Certified-Adjustable-Gemstone/dp/B07S9ZMG61/ref=sr_1_16291?qid=1679145703&s=jewelry&sr=1-16291,1.0,1,₹599,"₹1,999"
Akshita gems 7.25 Ratti/6.32 Carat Colombian Emerald Gemstone Certified Loose Precious Panna Stone Unheated Lab Tested A++...,accessories,Jewellery,https://m.media-amazon.com/images/I/31qERO79XjL._AC_UL320_.jpg,https://www.amazon.in/Akshita-gems-Colombian-Gemstone-Certified/dp/B08KHF6HD5/ref=sr_1_16292?qid=1679145703&s=jewelry&sr=1-16292,2.0,2,₹701,"₹3,774"
"Mobison Multicolor Combo of 10 Dora Rakhi Set for Brother, Bhaiya, Bhabhi for Rakhi/Rakshabandhan with Roli Chawal & Greet...",accessories,Jewellery,https://m.media-amazon.com/images/I/61gLygkCGlL._AC_UL320_.jpg,https://www.amazon.in/Mobison-Multicolor-Rakshabandhan-Greeting-RCHMPR3048/dp/B0B5SSC4LY/ref=sr_1_16297?qid=1679145703&s=jewelry&sr=1-16297,3.0,75,₹151.24,₹350
Saizen Handcuff D Shape Gold Plated Stainless Steel Kada for Men & Women,accessories,Jewellery,https://m.media-amazon.com/images/I/514p0TLOJiL._AC_UL320_.jpg,https://www.amazon.in/Saizen-Handcuff-Shape-Plated-Stainless/dp/B07X5RYWWB/ref=sr_1_16298?qid=1679145703&s=jewelry&sr=1-16298,,,₹349,"₹1,599"
M Men Style Religious Tamil Om Lord Murugan Kartikeya With Cotton Dori Bronze Zinc And Metal Pendant Necklace For Men And ...,accessories,Jewellery,https://m.media-amazon.com/images/I/510j2CuN8uL._AC_UL320_.jpg,https://www.amazon.in/Men-Style-Murugan-Kartikeya-Necklace/dp/B0BGC4N4MN/ref=sr_1_16299?qid=1679145703&s=jewelry&sr=1-16299,,,₹249,₹799
Lab Certified Yellow Sulemani 8.25-9.25 Ratti Natural Adjustable * Ring * Agate Sulemani Hakik Gemstone for Men Women,accessories,Jewellery,https://m.media-amazon.com/images/I/51pCHxa8RyL._AC_UL320_.jpg,https://www.amazon.in/Certified-Sulemani-10-00-11-11-Adjustable-Gemstone/dp/B082H1V21R/ref=sr_1_16300?qid=1679145703&s=jewelry&sr=1-16300,4.0,2,₹455,₹699
LMDLACHAMA Prajapatis Gems 8.25 Ratti Brazilian Emerald Panna Gemstone,accessories,Jewellery,https://m.media-amazon.com/images/I/41-aXl3G3kL._AC_UL320_.jpg,https://www.amazon.in/PRAJAPATIS-Ratti-Brazilian-Emerald-Gemstone/dp/B07G3FPR9S/ref=sr_1_16301?qid=1679145703&s=jewelry&sr=1-16301,3.4,22,₹890,"₹5,899"
MEENAZ Jewellery Blue and Golden Gold Plated Copper and Brass Clip-on Press Non-Piercing Hoop Stud Earrings for Unisex,accessories,Jewellery,https://m.media-amazon.com/images/I/41TwuzYIKRL._AC_UL320_.jpg,https://www.amazon.in/MEENAZ-Copper-Plated-Non-Piercing-Earring/dp/B07GYWR8V6/ref=sr_1_16302?qid=1679145703&s=jewelry&sr=1-16302,4.3,3,₹299,"₹3,510"
Police Ring for Men Black -PEAGF2120202,accessories,Jewellery,https://m.media-amazon.com/images/I/41bZAJXcHUL._AC_UL320_.jpg,https://www.amazon.in/Police-Ring-Men-Black-PEAGF2120202/dp/B0B1J3Z4YJ/ref=sr_1_16303?qid=1679145703&s=jewelry&sr=1-16303,2.0,1,"₹2,834","₹4,499"
NAMDEV GEMS 5.25 Ratti /4.35 Carat Beryl Emerald (Panna Gemstone) Certified Natural Gemstone AAA Quality,accessories,Jewellery,https://m.media-amazon.com/images/I/31OP6AWyDgL._AC_UL320_.jpg,https://www.amazon.in/NAMDEV-GEMS-Emerald-Gemstone-Certified/dp/B07QTG2TL7/ref=sr_1_16304?qid=1679145703&s=jewelry&sr=1-16304,4.0,1,"₹2,299","₹9,999"
Reiki Crystal Products Certified Rainbow Moonstone Mala/Necklace Natural Crystal Stone Reiki Healing Oval Bead Mala. Charg...,accessories,Jewellery,https://m.media-amazon.com/images/I/61hrvllb46L._AC_UL320_.jpg,https://www.amazon.in/Reiki-Crystal-Products-Certified-Grandmaster/dp/B09T69KKS2/ref=sr_1_16305?qid=1679145703&s=jewelry&sr=1-16305,Get,FREE Delivery by Amazon,₹787,"₹1,125"
The ClassyGem Hub Srilankan Blue Sapphire Stone Original Certified Ceylon Neelam Nilam Patthar Genuine & Pure Bhagya Ratna...,accessories,Jewellery,https://m.media-amazon.com/images/I/21llaMrWF4L._AC_UL320_.jpg,https://www.amazon.in/ClassyGem-Srilankan-Sapphire-Original-Certified/dp/B0B8XJ534K/ref=sr_1_16306?qid=1679145703&s=jewelry&sr=1-16306,,,"₹11,199","₹22,400"
Sarah Stone Black Finish Stainless Steel Round Stud Earring for Men,accessories,Jewellery,https://m.media-amazon.com/images/I/51SGtko5ZKS._AC_UL320_.jpg,https://www.amazon.in/Sarah-Stone-Single-Cartilage-Earring/dp/B015OIP3I6/ref=sr_1_16307?qid=1679145703&s=jewelry&sr=1-16307,4.6,3,₹425,₹625
Sarah Cross Black Finish Stainless Steel Long Stud Earring for Men,accessories,Jewellery,https://m.media-amazon.com/images/I/51+yN0wS7BL._AC_UL320_.jpg,https://www.amazon.in/Sarah-Cross-Single-Cartilage-Earring/dp/B018QW3P5A/ref=sr_1_16308?qid=1679145703&s=jewelry&sr=1-16308,,,₹375,₹525
Knighthood Pink Peach and White Bunch Flower Lapel Pin Suit Collar Accessories Brooch for Men,accessories,Jewellery,https://m.media-amazon.com/images/I/71WfICsdTAL._AC_UL320_.jpg,https://www.amazon.in/Knighthood-Peach-White-Flower-Brooch/dp/B071SCCXZZ/ref=sr_1_16309?qid=1679145703&s=jewelry&sr=1-16309,Get,FREE Delivery by Amazon,₹549,₹999
Shubhanjali Unakite Oval Gemstone Natural Crystal Palm Stone Cabochons Oval Shape for Reiki Healing and Crystal Healing St...,accessories,Jewellery,https://m.media-amazon.com/images/I/61F7QgUkXNL._AC_UL320_.jpg,https://www.amazon.in/Shubhanjali%C2%AE-Unakite-Gemstone-Natural-Cabochons/dp/B0859X44B9/ref=sr_1_16310?qid=1679145703&s=jewelry&sr=1-16310,5.0,1,₹519,"₹1,599"
Alaska Gems Gallery Sarva Siddha Mala Nepal 1 14 Mukhi Rudraksha Mala Original Certified Premium & Top Collection Pure Sil...,accessories,Jewellery,https://m.media-amazon.com/images/I/51M+3sHsnWL._AC_UL320_.jpg,https://www.amazon.in/Alaska-Gems-Gallery-Collection-%E0%A4%B0%E0%A5%81%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE/dp/B0BBVYXWDP/ref=sr_1_16311?qid=1679145703&s=jewelry&sr=1-16311,,,"₹19,599","₹39,200"
Ananth Jewels BIS Hallmarked Silver Coin 10 grams George V King Emperor,accessories,Jewellery,https://m.media-amazon.com/images/I/81pEhobcYWL._AC_UL320_.jpg,https://www.amazon.in/Ananth-Jewels-Hallmarked-Purity-Emperor/dp/B07BP7JFX3/ref=sr_1_16312?qid=1679145703&s=jewelry&sr=1-16312,4.6,7,₹976,"₹1,399"
Fashion Frill (FF381_FF343 Gold Plated Golden Metal Combo Chain For Men - 20 Inches Long,accessories,Jewellery,https://m.media-amazon.com/images/I/91a+AsSgnPL._AC_UL320_.jpg,https://www.amazon.in/Fashion-Frill-FF381_FF343-Plated-Golden/dp/B08Q8D3NQ2/ref=sr_1_16313?qid=1679145703&s=jewelry&sr=1-16313,,,₹449,"₹1,099"
DIVINE TRADING 5 Panch Mukhi Rudraksha mala [7 mm Size ] (108+1 Nepal Rudraksha Seed Japa Mala Tibetan Prayer Beads) Rudra...,accessories,Jewellery,https://m.media-amazon.com/images/I/81xph0FTwxL._AC_UL320_.jpg,https://www.amazon.in/DIVINE-TRADING-Rudraksha-Rudraksh-Meditation/dp/B09JN3XJ36/ref=sr_1_16314?qid=1679145703&s=jewelry&sr=1-16314,,,₹489,₹699
Shiv Jagdamba Religious Anubis Egyptian God Black Silver Stainless Steel Pendant Necklace Chain For Men Women,accessories,Jewellery,https://m.media-amazon.com/images/I/51ejTknT+yL._AC_UL320_.jpg,https://www.amazon.in/Shiv-Jagdamba-Religious-Egyptian-Stainless/dp/B0BPMQKDH1/ref=sr_1_16315?qid=1679145703&s=jewelry&sr=1-16315,,,₹249,₹799
"Rudra Rage Stainless Steel Punjabi Kada for Men(HEAVY, 12 MM Thick, Plain)",accessories,Jewellery,https://m.media-amazon.com/images/I/61KOrpcSaAL._AC_UL320_.jpg,https://www.amazon.in/Rudra-Rage-Stainless-Steel-Kada/dp/B08C32X5GV/ref=sr_1_16316?qid=1679145703&s=jewelry&sr=1-16316,3.2,2,₹389,₹800
GemSapphire Black Sulemani Hakik Mala for Jaap Natural Round 108 Beads Hakik Akik Stone Mala for Men & Woman काले हकीक की ...,accessories,Jewellery,https://m.media-amazon.com/images/I/410mQRGgARL._AC_UL320_.jpg,https://www.amazon.in/GemSapphire-Natural-Hakik-Stone-Woman/dp/B084DRG6JM/ref=sr_1_16317?qid=1679145703&s=jewelry&sr=1-16317,,,"₹1,099","₹2,000"
Yellow Chimes Spinner Rings for Women Stainless Steel Stress Relieving Rotatable Spinner Ring for Women and Girls (Model-1),accessories,Jewellery,https://m.media-amazon.com/images/I/41POH+OmsYL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Stainless-Relieving-Rotatable/dp/B09RB2YQJN/ref=sr_1_16318?qid=1679145703&s=jewelry&sr=1-16318,,,₹249,₹630
A & S VENTURESA&S Ventures Trishul Damru OM Rudraksha Silver Plated Mahadev Bhakt Special Kada Bracelet For Men/Women-1Pc,accessories,Jewellery,https://m.media-amazon.com/images/I/41w3RWZbE1L._AC_UL320_.jpg,https://www.amazon.in/Ventures-Trishul-Rudraksha-Bracelet-Women-1Pc/dp/B09P3TKS15/ref=sr_1_16319?qid=1679145703&s=jewelry&sr=1-16319,3.0,6,₹199,₹599
"CS Gems Natural Garnet Beads Gemstone Mala (3mm size,14inch length) Original Small Size, Original Certified Jewellery Maki...",accessories,Jewellery,https://m.media-amazon.com/images/I/71eEiKFTl9L._AC_UL320_.jpg,https://www.amazon.in/CS-Gems-Certified-Jewellery-Materials/dp/B0B8YVBMYN/ref=sr_1_16320?qid=1679145703&s=jewelry&sr=1-16320,,,₹289,"₹5,999"
Waama Jewels Stylish Ramzan Special Crescent Star Islamic Rings for Boys & Men,accessories,Jewellery,https://m.media-amazon.com/images/I/41C0g9qbgmL._AC_UL320_.jpg,https://www.amazon.in/Waama-Jewels-Stylish-Special-Crescent/dp/B09VBYM8YL/ref=sr_1_16321?qid=1679145703&s=jewelry&sr=1-16321,,,₹172,₹599
PANDIT JEWELLERS Natural Yellow Sapphire/Pukhraj Rashi Ratan Gemstone 5.25Ratti Panchdhatu Mens&Womens Ring,accessories,Jewellery,https://m.media-amazon.com/images/I/31F+bvbn85L._AC_UL320_.jpg,https://www.amazon.in/PANDIT-JEWELLERS-Sapphire-5-25Ratti-Panchdhatu/dp/B08173X8HK/ref=sr_1_16322?qid=1679145703&s=jewelry&sr=1-16322,,,"₹1,799","₹5,499"
"Abhinav Gems, 10.25 Ratti - 10.50 Ratti Carat Diamond Cut White Zircon Round Shape Certified AAA+ American Diamond Rashi R...",accessories,Jewellery,https://m.media-amazon.com/images/I/41UjbvXCVKL._AC_UL320_.jpg,https://www.amazon.in/Abhinav-Gems-10-25-Ratti-Certified/dp/B087DZ352P/ref=sr_1_16323?qid=1679145703&s=jewelry&sr=1-16323,,,₹544,"₹2,750"
Sahiba Gems Silver Mool Mooli,accessories,Jewellery,https://m.media-amazon.com/images/I/61kj4DAibrL._AC_UL320_.jpg,https://www.amazon.in/Sahiba-Gems-Silver-Mool-Mooli/dp/B0BRNL3JS1/ref=sr_1_16324?qid=1679145703&s=jewelry&sr=1-16324,,,₹365,₹685
M Men Style Bikers jewelry Best Dad Ever Fathers Day Gift Silver Stainless Steel Keychain For Men LSKey220186,accessories,Jewellery,https://m.media-amazon.com/images/I/51aFBilOJAL._AC_UL320_.jpg,https://www.amazon.in/Men-Style-Stainless-Keychain-LSKey220193/dp/B0BRJ8YFNL/ref=sr_1_16325?qid=1679145703&s=jewelry&sr=1-16325,,,₹299,₹799
Mahi Rhodium Plated Squarish Cufflinks with Crystals (PACL1100528PR),accessories,Jewellery,https://m.media-amazon.com/images/I/61VEXd-NMsL._AC_UL320_.jpg,https://www.amazon.in/Mahi-Valentine-Squarish-Cufflinks-CL1100529RMar/dp/B07MC454M2/ref=sr_1_16326?qid=1679145703&s=jewelry&sr=1-16326,3.0,19,₹438,"₹1,799"
The Tie Hub Silver Wave Metal Lapel Pin For Men,accessories,Jewellery,https://m.media-amazon.com/images/I/517s30VjneL._AC_UL320_.jpg,https://www.amazon.in/Silver-Wave-Metal-Lapel-Pin/dp/B09NPVDT8V/ref=sr_1_16327?qid=1679145703&s=jewelry&sr=1-16327,,,₹800,"₹1,600"
Kirti Sales Gems Super Quality Burma Ruby Stone 7.25 Ratti with Lab Tested Certified untreated Unheated Natural Manik Gems...,accessories,Jewellery,https://m.media-amazon.com/images/I/51DHGplE3rL._AC_UL320_.jpg,https://www.amazon.in/Kirti-Sales-Certified-untreated-Adjustable/dp/B09KQ66XZZ/ref=sr_1_16328?qid=1679145703&s=jewelry&sr=1-16328,,,₹891,"₹3,999"
Anuj Sales 5.25 Ratti Certified Emarald Precious Gemstone Chandi Silver Adjustable Ring for Astrological Purpose for Men a...,accessories,Jewellery,https://m.media-amazon.com/images/I/61iAHGggHvL._AC_UL320_.jpg,https://www.amazon.in/Anuj-Sales-Certified-Adjustable-Astrological/dp/B07Q8DYTT2/ref=sr_1_16325?qid=1679145705&s=jewelry&sr=1-16325,3.8,21,₹399,"₹2,199"
Anuj Sales Certified 17.25 Ratti / 16.00 Carat German Silver Plated White Australian Opal Fire Ring Astrological Gemstone ...,accessories,Jewellery,https://m.media-amazon.com/images/I/51m4j9Pfl1L._AC_UL320_.jpg,https://www.amazon.in/Anuj-Sales-Australian-Astrological-Adjustable/dp/B09KJC1ZXW/ref=sr_1_16326?qid=1679145705&s=jewelry&sr=1-16326,2.0,1,₹950,"₹2,199"
Tistabene Shivaay Gold Plated Rudraksha Metal Mens Necklace,accessories,Jewellery,https://m.media-amazon.com/images/I/41wZyXp4fDL._AC_UL320_.jpg,https://www.amazon.in/Tistabene-Shivaay-Plated-Rudraksha-Necklace/dp/B09VBRPHXW/ref=sr_1_16327?qid=1679145705&s=jewelry&sr=1-16327,,,₹435,"₹1,449"
