name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Spykar Men's Slim Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81DuZvdKUjL._AC_UL320_.jpg,https://www.amazon.in/Spykar-Mens-Jeans-SKNYTS-01BA-05_Mid-Blue_34/dp/B09C6J27VV/ref=sr_1_83?qid=1679141648&s=apparel&sr=1-83,3.6,20,₹779,"₹2,899"
Amazon Brand - Symbol Men's Slim Stretchable Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81cs1kDXzgL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-SY-SB-CL-SL-203_Ice-Blue-1_34/dp/B09CH2ZHVC/ref=sr_1_84?qid=1679141648&s=apparel&sr=1-84,3.6,"1,747",₹809,"₹1,699"
Lee Men's Slim Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81V8BV8uKDL._AC_UL320_.jpg,https://www.amazon.in/Lee-Mens-Jeans-LMJNSM3934_Light-Indigo_34/dp/B0BBB5TW7N/ref=sr_1_85?qid=1679141648&s=apparel&sr=1-85,4.1,12,"₹1,118","₹2,799"
Amazon Brand - Symbol Men's Slim Stretchable Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/810-dB+YdjL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-Jeans-S2-SY-SL-12_Blue/dp/B09VT1FTD1/ref=sr_1_86?qid=1679141648&s=apparel&sr=1-86,3.5,355,₹709,"₹1,999"
Ben Martin Men's Regular Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61QEJwzNtXS._AC_UL320_.jpg,https://www.amazon.in/Ben-Martin-Regular-Jeans-A_BM-OD-34_Black_34/dp/B098L97BWD/ref=sr_1_87?qid=1679141648&s=apparel&sr=1-87,3.6,329,₹474,"₹2,999"
Levi's Men's Slim Jeans (36087-0526_Indigo_38),men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71J1BAUgqTL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Slim-Jeans-36087-0526_Indigo_38/dp/B09VBZCB59/ref=sr_1_88?qid=1679141648&s=apparel&sr=1-88,3.5,3,,"₹1,109"
Lee Crosshatch Blue Solid Slim Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81idXgTTflL._AC_UL320_.jpg,https://www.amazon.in/Lee-Mens-Jeans-8905409183212_Crosshatch-Blue_32/dp/B09N8T2D95/ref=sr_1_89?qid=1679141648&s=apparel&sr=1-89,3.6,6,"₹1,102","₹3,599"
Levi's Men's 511 Slim Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81XMAoKcMRL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Jeans-18298-1245_Mid-Indigo_34/dp/B09Z78LCSH/ref=sr_1_90?qid=1679141648&s=apparel&sr=1-90,3.8,70,"₹1,421","₹2,899"
MM-21 Regular Fit Basic Denim Jeans for Men,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71tg09BVTrL._AC_UL320_.jpg,https://www.amazon.in/MM-21-Regular-Basic-Denim-Jeans/dp/B09JM593F6/ref=sr_1_91_mod_primary_new?qid=1679141648&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-91,3.7,153,₹499,"₹1,999"
Amazon Brand - Symbol Men's Relaxed Stretchable Jeans (SS20-NS-SY-RS01_Medium Blue_32),men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81-BXDBJQIL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Relaxed-SS20-NS-SY-RS01_Medium-Blue_32W/dp/B085J74QL5/ref=sr_1_92?qid=1679141648&s=apparel&sr=1-92,3.7,166,₹659,"₹1,599"
Peter England Men's Skinny Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61AhL8SU6XL._AC_UL320_.jpg,https://www.amazon.in/Peter-England-Skinny-PJDNPSKFQ36958_Medium-Grey_34/dp/B09QQ94FLG/ref=sr_1_93?qid=1679141648&s=apparel&sr=1-93,4.0,13,₹999,"₹1,999"
AEROPOSTALE Men Light Blue Ripped Skinny fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71PSxjKdYLL._AC_UL320_.jpg,https://www.amazon.in/AEROPOSTALE-Light-Ripped-Skinny-Jeans/dp/B0926LPM31/ref=sr_1_94?qid=1679141648&s=apparel&sr=1-94,,,"₹1,649","₹3,299"
Urbano Fashion Men's Slim Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71m0W58-zQL._AC_UL320_.jpg,https://www.amazon.in/Urbano-Fashion-Jeans-epsrustsprcrs-lblue-34_Light-Blue_34/dp/B08D9SSG2R/ref=sr_1_95?qid=1679141648&s=apparel&sr=1-95,3.5,"2,752",₹670,"₹1,499"
Levi's Men's 517 Slim Bootcut Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51Aqbf5TtpL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Slim-Jeans-A3981-0000_Indigo_32/dp/B0B4SX5SMF/ref=sr_1_96?qid=1679141648&s=apparel&sr=1-96,4.0,2,"₹1,980","₹4,399"
Urbano Fashion Men's Slim Fit Jogger Jeans Stretch,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61i8QXLcFKL._AC_UL320_.jpg,https://www.amazon.in/Urbano-Fashion-Mens-Jeans-jog-hps-black-32-fba/dp/B074RMN99F/ref=sr_1_97_mod_primary_new?qid=1679141648&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-97,3.7,"11,747",₹702,"₹1,499"
Spykar Men's Super Skinny Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81ERLrm5QPL._AC_UL320_.jpg,https://www.amazon.in/Spykar-Skinny-Jeans-ECSS-01BB-014_Mid-Blue_34/dp/B09VPS4K82/ref=sr_1_98?qid=1679141648&s=apparel&sr=1-98,2.9,10,₹889,"₹3,299"
Red Tape Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71U3zRV1GuL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Skinny-RDM0844_Tinted-Blue_32/dp/B09NBS9DD3/ref=sr_1_99?qid=1679141648&s=apparel&sr=1-99,3.9,71,"₹1,149","₹4,599"
blackberrys Men's Urban Roger Slim Fit Stretchable Khakis-UT-Crop,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/812pxF8K3AL._AC_UL320_.jpg,https://www.amazon.in/blackberrys-Slim-Urban-Olive-Khaki/dp/B07W3LQP2T/ref=sr_1_100?qid=1679141648&s=apparel&sr=1-100,3.0,7,₹699,"₹2,599"
Levi's Men's 511 Slim Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Ckf-MdebL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Jeans-18298-1068_Mid-Indigo_32/dp/B09PVMYFP2/ref=sr_1_101?qid=1679141648&s=apparel&sr=1-101,4.0,3,"₹1,399","₹3,999"
Amazon Brand - Symbol Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81k-v19kKFL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Relaxed-AD-RN-193_Dark-Blue_34W/dp/B07B11SL38/ref=sr_1_102?qid=1679141648&s=apparel&sr=1-102,3.5,513,₹461.90,"₹2,499"
Levi's Men's 512 Slim Tapered Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61a7hAie6LL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Slim-Jeans-36087-0568_Blue_30/dp/B0BJ6Z2L1M/ref=sr_1_103?qid=1679141648&s=apparel&sr=1-103,4.2,3,"₹1,649","₹2,999"
Pepe Jeans Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71fvEFb67gL._AC_UL320_.jpg,https://www.amazon.in/Pepe-Jeans-Mens-PM206824R98_Black-Used_32/dp/B0B7BDN91Y/ref=sr_1_104?qid=1679141648&s=apparel&sr=1-104,,,"₹1,656","₹3,599"
Wrangler Men's Regular Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81Rju8-jv7L._AC_UL320_.jpg,https://www.amazon.in/Wrangler-Regular-Jeans-WMJNSM4543_Dark-Indigo_34/dp/B0BB1X7QTM/ref=sr_1_101?qid=1679141651&s=apparel&sr=1-101,3.5,12,"₹1,118","₹2,799"
Ben Martin Men's Slim Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/610VzE8C2WL._AC_UL320_.jpg,https://www.amazon.in/Ben-Martin-Mens-Jeans-Black/dp/B09BJX9FKY/ref=sr_1_102?qid=1679141651&s=apparel&sr=1-102,3.5,"2,062",₹599,"₹2,999"
Ben Martin Men Regular Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51DYzy8VVPS._AC_UL320_.jpg,https://www.amazon.in/Ben-Martin-Regular-Jeans-BROWN-GREEN-36/dp/B0963JMQNR/ref=sr_1_103?qid=1679141651&s=apparel&sr=1-103,3.5,647,₹999,"₹4,999"
Pepe Jeans Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71fvEFb67gL._AC_UL320_.jpg,https://www.amazon.in/Pepe-Jeans-Mens-PM206824R98_Black-Used_32/dp/B0B7BDN91Y/ref=sr_1_104?qid=1679141651&s=apparel&sr=1-104,,,"₹1,656","₹3,599"
MM-21 Regular Fit Basic Denim Jeans for Men,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71tg09BVTrL._AC_UL320_.jpg,https://www.amazon.in/MM-21-Regular-Basic-Denim-Jeans/dp/B09JM593F6/ref=sr_1_105_mod_primary_new?qid=1679141651&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-105,3.7,153,₹499,"₹1,999"
Diverse Men's Bootcut Jeans (DCMDT03BC19L40-508AA_Black1_36),men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51bZyXZG8KL._AC_UL320_.jpg,https://www.amazon.in/Diverse-Mens-Bootcut-Jeans-DCMDT03BC19L40-508AA_Black_36/dp/B09RBVC8PX/ref=sr_1_106?qid=1679141651&s=apparel&sr=1-106,4.2,4,₹789,"₹1,999"
Lee Men's Relaxed Fit Pants,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81cq+t8Z2iL._AC_UL320_.jpg,https://www.amazon.in/Lee-Relaxed-Jeans-8907222618735_L222672481MV034033_34W_Jet-Black/dp/B01M0SB7EQ/ref=sr_1_107?qid=1679141651&s=apparel&sr=1-107,3.5,52,"₹1,259","₹2,799"
Ben Martin Men's Regular Fit Denim Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41dyYuU2OfL._AC_UL320_.jpg,https://www.amazon.in/Ben-Martin-Regular-Denim-CMB-JJ9DB-JJ3DBNL32/dp/B01LZO8J60/ref=sr_1_108?qid=1679141651&s=apparel&sr=1-108,3.3,81,₹999,"₹4,998"
Levi's Men's Slim Jeans (36087-0526_Indigo_36),men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71J1BAUgqTL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Slim-Jeans-36087-0526_Indigo_36/dp/B09VC2LJXN/ref=sr_1_109?qid=1679141651&s=apparel&sr=1-109,3.4,7,"₹1,289","₹3,699"
Peter England Men's Slim Jeans (PJDNPSTBL16345_Navy_32),men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51CDTjGDc3L._AC_UL320_.jpg,https://www.amazon.in/Peter-England-Mens-Jeans-PJDNPSTBL16345_Navy_32/dp/B0B6JHT6CJ/ref=sr_1_110?qid=1679141651&s=apparel&sr=1-110,4.0,2,₹999,"₹1,999"
Levi's Men's 512 Slim Tapered Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61wv3l7b0VL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Slim-Jeans-36087-0569_Grey_34/dp/B0BJ6YRWHK/ref=sr_1_111?qid=1679141651&s=apparel&sr=1-111,3.9,12,"₹1,449","₹2,899"
Allen Solly Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51tGMmTjK9L._AC_UL320_.jpg,https://www.amazon.in/Allen-Solly-Skinny-Jeans-ALDNVSKF487165_Black_32/dp/B09CQF5479/ref=sr_1_112?qid=1679141651&s=apparel&sr=1-112,3.5,586,₹899,"₹1,999"
Amazon Brand - Symbol Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81oHO4dIIJL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-SS20-NS-SY-SL01_Medium-Blue_32W/dp/B085J72142/ref=sr_1_113?qid=1679141651&s=apparel&sr=1-113,3.6,456,₹709,"₹2,499"
Levi's Men's 513 Redloop Slim Straight Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71DNfqmJjwL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Jeans-A2518-0000_Dark-Indigo_32/dp/B09PVMMJTB/ref=sr_1_114?qid=1679141651&s=apparel&sr=1-114,4.3,5,"₹1,749","₹4,999"
Spykar Men's Slim Jeans (62034300_Blue_34),men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81BZ3mAQh4L._AC_UL320_.jpg,https://www.amazon.in/Spykar-Super-Skinny-Jeans-ECSS-01BA-009_Blue_34/dp/B0998Z28BZ/ref=sr_1_115?qid=1679141651&s=apparel&sr=1-115,,,₹839,"₹3,099"
STUDIO NEXX Men's Regular Fit Stretch Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81HXc8DEFNL._AC_UL320_.jpg,https://www.amazon.in/STUDIO-NEXX-Regular-Stretch-Jeans/dp/B07VM998GN/ref=sr_1_116?qid=1679141651&s=apparel&sr=1-116,3.5,"1,210",₹729,"₹1,499"
Allen Solly Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51YR-RTJxmL._AC_UL320_.jpg,https://www.amazon.in/Allen-Solly-Mens-Jeans-ALDNVSKF138971_Navy_X-Large/dp/B09F66W2X4/ref=sr_1_121?qid=1679141651&s=apparel&sr=1-121,3.4,465,₹999,"₹1,999"
RAGZO Men's Slim Fit Stretchable Fabric Casual Wear Denim Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81E-m0fwsIL._AC_UL320_.jpg,https://www.amazon.in/RAGZO-Stretchable-Fabric-Casual-Denim/dp/B07SD3VBFR/ref=sr_1_122?qid=1679141651&s=apparel&sr=1-122,3.4,"1,533",₹899,"₹1,499"
Levi's Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/516EkwXEdzL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Jeans-16382-0058_Light-Indigo_36/dp/B0B4SVL22T/ref=sr_1_123?qid=1679141651&s=apparel&sr=1-123,3.9,5,"₹2,050","₹4,399"
Lee Men Pants,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/5106NB0RPgL._AC_UL320_.jpg,https://www.amazon.in/Lee-Mens-Skinny-Jeans-LMJN000135_34_Misty/dp/B09FLSTKJ5/ref=sr_1_124?qid=1679141651&s=apparel&sr=1-124,3.4,45,₹939,"₹3,599"
Amazon Brand - Symbol Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71FYAHrYzyL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-SS20-NS-SY-SL01_Jet-Black_32W/dp/B085J7MM17/ref=sr_1_125?qid=1679141651&s=apparel&sr=1-125,3.7,"1,133",₹769,"₹2,299"
Urbano Fashion Men's Slim Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51UlwkHPtmL._AC_UL320_.jpg,https://www.amazon.in/Urbano-Fashion-Mens-Jeans-eps-black-38201-30/dp/B01MSKCDFW/ref=sr_1_126?qid=1679141651&s=apparel&sr=1-126,3.5,784,₹572,"₹1,199"
Diverse Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71z3SggPs5L._AC_UL320_.jpg,https://www.amazon.in/Diverse-Mens-Slim-Jeans-DVD01D2L01-1m_Navy_34W/dp/B0767RK28J/ref=sr_1_127?qid=1679141651&s=apparel&sr=1-127,3.7,"4,849",₹609,"₹1,999"
Levi's Men's 511 Styled Slim Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81Ig2Rv10nL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Jeans-18298-1238_Dark-Indigo_32/dp/B09Z76FHS1/ref=sr_1_128?qid=1679141651&s=apparel&sr=1-128,4.2,70,"₹1,599","₹3,199"
Levi's Men's 512 Slim Tapered Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71wWlU16SoL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Jeans-36087-0531_Dark-Indigo_32/dp/B09VC1NZN2/ref=sr_1_129?qid=1679141651&s=apparel&sr=1-129,2.9,4,,"₹1,199"
Tommy Hilfiger Men's Regular Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71KYt1GvWkL._AC_UL320_.jpg,https://www.amazon.in/Tommy-Hilfiger-Regular-Jeans-A0ATD127_Dynamicmiramidbluestr_32/dp/B098TF3781/ref=sr_1_130?qid=1679141651&s=apparel&sr=1-130,3.5,20,"₹2,699","₹8,999"
Levi's Men's 511 Styled Slim Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81Vn0Boy9eL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Jeans-18298-1248_Mid-Indigo_32/dp/B09Z77PCNL/ref=sr_1_131?qid=1679141651&s=apparel&sr=1-131,3.7,85,"₹1,449","₹2,899"
Spykar Mid Tone Wash Cotton Tapered Fit Mens Jeans (S21K-01BA-016BU-P),men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51m9eLtRA9S._AC_UL320_.jpg,https://www.amazon.in/Spykar-Mens-Regular-Jeans-MANK-01BA-016_LT-Blue_30/dp/B09746YCWR/ref=sr_1_132?qid=1679141651&s=apparel&sr=1-132,3.8,25,"₹1,049","₹3,699"
Diverse Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51bRBx-Bm8L._AC_UL320_.jpg,https://www.amazon.in/Diverse-Bootcut-Jeans-DCMDT03BC19L40-508A_Charcoal-Grey_30/dp/B09RBFYTQZ/ref=sr_1_133?qid=1679141651&s=apparel&sr=1-133,3.2,268,₹789,"₹1,999"
Levi's Men's 512 Slim Tapered Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81XKa0nUpdL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Jeans-36087-0632_Mid-Indigo_32/dp/B09Z7628W5/ref=sr_1_134?qid=1679141651&s=apparel&sr=1-134,3.8,139,"₹1,759","₹3,199"
spykar Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71wnaTZZRCL._AC_UL320_.jpg,https://www.amazon.in/Spykar-Super-Skinny-SSYTS-01BA-09_Raw-Blue_32/dp/B099P32393/ref=sr_1_135?qid=1679141651&s=apparel&sr=1-135,3.8,111,₹881,"₹2,799"
Lee Men's Skinny Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81o+e4vpe9L._AC_UL320_.jpg,https://www.amazon.in/Lee-Pocket-Whiskered-Effect-Blue_34_203639366/dp/B07FSQNKGC/ref=sr_1_136?qid=1679141651&s=apparel&sr=1-136,4.3,23,"₹1,119","₹2,799"
Urbano Plus Men's Light Blue Regular Fit Denim Jeans Stretchable,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71jhsIB+BYL._AC_UL320_.jpg,https://www.amazon.in/Urbano-Plus-Regular-Stretchable-plusepssprcrsp-lblue-44/dp/B08FDZFMG1/ref=sr_1_137?qid=1679141651&s=apparel&sr=1-137,3.9,150,₹725,"₹1,599"
Spykar Men's Kano Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/713ljjr1mcL._AC_UL320_.jpg,https://www.amazon.in/Spykar-Mens-Jeans-ECKN-01BB-030_Light-Blue_32/dp/B09VPRPH2T/ref=sr_1_138?qid=1679141651&s=apparel&sr=1-138,1.0,3,₹975.53,"₹3,299"
Levi's Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61G3EDM+tDL._AC_UL320_.jpg,https://www.amazon.in/Levis-Skinny-Jeans-21301-0035_Light-Indigo_32/dp/B0B4SWHZ9T/ref=sr_1_139?qid=1679141651&s=apparel&sr=1-139,4.0,1,"₹1,910","₹4,099"
KARGEENS Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81CCu7aiqXL._AC_UL320_.jpg,https://www.amazon.in/KARGEENS-Mens-Slim-Jeans-k70014c_Pista_32/dp/B0BBPKQJY7/ref=sr_1_140?qid=1679141651&s=apparel&sr=1-140,3.3,181,₹599,"₹2,399"
Levi's Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71PyRBxZNSL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Jeans-18298-1256_Light-Indigo_32/dp/B09Z76S89H/ref=sr_1_141?qid=1679141651&s=apparel&sr=1-141,4.1,40,,
Ben Martin Men's Regular Fit Denim Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61jVVftbW0L._AC_UL320_.jpg,https://www.amazon.in/Ben-Martin-Regular-Denim-CMB-JJ3DB-JJ3BROWN32/dp/B01LZ0SVV8/ref=sr_1_142?qid=1679141651&s=apparel&sr=1-142,4.0,8,₹999,"₹4,998"
Elegant and Stylish Ripped Skinny Ankle Length Black Jeans for Men (Tapered Bottom with Damage & Distressed Knee),men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31dKw-WU5cL._AC_UL320_.jpg,https://www.amazon.in/Elegant-Stylish-Ripped-Tapered-Distressed/dp/B0B5HF5WNY/ref=sr_1_143?qid=1679141651&s=apparel&sr=1-143,3.1,33,₹535,"₹1,499"
KARGEENS Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71WlUEPj9uL._AC_UL320_.jpg,https://www.amazon.in/KARGEENS-Mens-Jeans-k80011d_Light-Blue_34/dp/B0BNC3HYMZ/ref=sr_1_144?qid=1679141651&s=apparel&sr=1-144,3.2,14,₹649,"₹2,399"
Peter England Men Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/617HcDHFgxL._AC_UL320_.jpg,https://www.amazon.in/Peter-England-Jeans-PJDNPSTBA50451_Medium-Grey_32/dp/B0BHYW9YWY/ref=sr_1_145?qid=1679141651&s=apparel&sr=1-145,5.0,1,"₹1,199","₹1,999"
Urbano Fashion Men's Light Blue Slim Fit Denim Jeans Stretchable,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81ThERLYGEL._AC_UL320_.jpg,https://www.amazon.in/Urbano-Fashion-Light-Stretchable-epsjean-lblu-32-02/dp/B0B5N8M5S5/ref=sr_1_146?qid=1679141651&s=apparel&sr=1-146,3.4,"4,009",₹615,"₹1,499"
Levi's Men's Baggy Tapered Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51d8hocs4IL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Loose-Jeans-A3225-0003_Indigo_34/dp/B0B4T149RZ/ref=sr_1_147?qid=1679141651&s=apparel&sr=1-147,3.7,9,"₹1,662","₹3,499"
18 EDITION Comfortable Regular Fit Jeans for Men's Powered by United 18,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41Ome5oPz6L._AC_UL320_.jpg,https://www.amazon.in/18-Comfortable-Regular-Powered-United/dp/B0BN1Y5GFR/ref=sr_1_148?qid=1679141651&s=apparel&sr=1-148,3.2,11,₹499,"₹1,799"
ultimatefashionista Combo Sales Designer 7 Inch Height Full Transparent Big Shirt/T-Shirt & Pant/Jeans/Trousers Cover - Se...,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61CQtKip6AL._AC_UL320_.jpg,https://www.amazon.in/ultimatefashionista-Designer-Transparent-T-Shirt-Trousers/dp/B07WNKBJS6/ref=sr_1_149?qid=1679141651&s=apparel&sr=1-149,3.9,109,₹399,₹999
Levi's Men's 512 Slim Tapered Fit Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61a7hAie6LL._AC_UL320_.jpg,https://www.amazon.in/Levis-Mens-Slim-Jeans-36087-0568_Blue_32/dp/B0BJ6YRRNF/ref=sr_1_150?qid=1679141651&s=apparel&sr=1-150,4.2,3,"₹1,649","₹2,999"
Amazon Brand - Symbol Men's Relaxed Jeans,men's clothing,Jeans,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/7130PLv-NvL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-Relaxed-SS20-NS-SY-RS01_Indigo_40W/dp/B085J7B7VC/ref=sr_1_151?qid=1679141651&s=apparel&sr=1-151,3.7,887,₹739,"₹1,199"
