name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
8 UK Mesh Orange Men's Shoes Lightweight Comfortable Shoe HLI-SH-163965-BY Hallo Lamps India,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/41hfjyHdnAL._AC_UL320_.jpg,https://www.amazon.in/Orange-Shoes-Lightweight-Comfortable-HLI-SH-163965/dp/B0BTLZ8XN5/ref=sr_1_13628?qid=1679147675&s=shoes&sr=1-13628,,,"₹15,000","₹17,000"
Paragon Eeken Lightweight Comfortable Maroon Sports Shoes for Men,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/91ZBT1VfPoS._AC_UL320_.jpg,https://www.amazon.in/PARAGON-Lightweight-Comfortable-Maroon-Sports/dp/B0BTLZ5SYH/ref=sr_1_13629?qid=1679147675&s=shoes&sr=1-13629,,,₹849,₹999
Paragon Eeken Black Lightweight Soft Cushioned Sports Shoes for Men,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61JoQuy3twL._AC_UL320_.jpg,https://www.amazon.in/PARAGON-Eeken-Lightweight-Cushioned-Sports/dp/B0BTLYZ1C2/ref=sr_1_13630?qid=1679147675&s=shoes&sr=1-13630,,,"₹1,074","₹2,149"
Paragon Eeken Black Lightweight Soft Cushioned Walking Shoes for Men,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/7104VS4jj7L._AC_UL320_.jpg,https://www.amazon.in/PARAGON-Eeken-Lightweight-Cushioned-Walking/dp/B0BTLYYQBN/ref=sr_1_13631?qid=1679147675&s=shoes&sr=1-13631,,,₹999,"₹1,999"
7 UK Mesh Orange Men's Shoes Lightweight Comfortable Shoe HLI-SH-163964-BY Hallo Lamps India,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/41hfjyHdnAL._AC_UL320_.jpg,https://www.amazon.in/Orange-Shoes-Lightweight-Comfortable-HLI-SH-163964/dp/B0BTLYX1Y7/ref=sr_1_13632?qid=1679147675&s=shoes&sr=1-13632,,,"₹15,000","₹17,000"
Paragon Eeken Black and Orange Lightweight Sports Shoes for Men,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/710dtyy3PDL._AC_UL320_.jpg,https://www.amazon.in/PARAGON-Eeken-Orange-Lightweight-Sports/dp/B0BTLYQWW3/ref=sr_1_13633?qid=1679147675&s=shoes&sr=1-13633,,,"₹1,061","₹1,249"
Campus Men's Camp Booster Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71mkTkiJG+L._AC_UL320_.jpg,https://www.amazon.in/Campus-Booster-Running-Shoes-India/dp/B0BTLXGW2G/ref=sr_1_13634?qid=1679147675&s=shoes&sr=1-13634,,,"₹1,119","₹1,299"
Paragon Eeken Textured Grey Lightweight Running Shoes for Men,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61sVTOypKzL._AC_UL320_.jpg,https://www.amazon.in/PARAGON-Eeken-Textured-Lightweight-Running/dp/B0BTLXBQFC/ref=sr_1_13635?qid=1679147675&s=shoes&sr=1-13635,,,"₹1,211","₹1,425"
Campus Men's Camp Star Running Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71BY73U4kSL._AC_UL320_.jpg,https://www.amazon.in/Campus-Running-Shoes-Beige-India/dp/B0BTLVC4WP/ref=sr_1_13636?qid=1679147675&s=shoes&sr=1-13636,,,"₹1,439","₹1,599"
Campus Child First-Child Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71i2IP0Mt5L._AC_UL320_.jpg,https://www.amazon.in/Campus-Child-First-Child-Running-Shoes/dp/B0BTLTMZYZ/ref=sr_1_13637?qid=1679147675&s=shoes&sr=1-13637,,,"₹1,529","₹1,699"
Campus Men's Camp-Pride Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71fOMCCET5L._AC_UL320_.jpg,https://www.amazon.in/Campus-Camp-Pride-Running-Shoes-D-Gry/dp/B0BTLSY8PD/ref=sr_1_13638?qid=1679147675&s=shoes&sr=1-13638,,,"₹1,614","₹1,699"
Campus Men's Camp Skid Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71F1deGew7L._AC_UL320_.jpg,https://www.amazon.in/Campus-Running-Shoes-R-Slat-India/dp/B0BTLSKQYV/ref=sr_1_13639?qid=1679147675&s=shoes&sr=1-13639,,,"₹2,199","₹2,299"
Campus Men's Nido PRO Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/8168GIG2yBL._AC_UL320_.jpg,https://www.amazon.in/Campus-Running-Shoes-D-Gry-F-ORNG/dp/B0BTLSK4XC/ref=sr_1_13640?qid=1679147675&s=shoes&sr=1-13640,,,"₹1,804","₹1,899"
Campus Men's Camp ADWIN Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71UNZkNaLlL._AC_UL320_.jpg,https://www.amazon.in/Campus-ADWIN-Running-Shoes-V-ORNG/dp/B0BTLS5WDM/ref=sr_1_13637?qid=1679147676&s=shoes&sr=1-13637,,,"₹1,119","₹1,299"
Campus Men's Camp Eye Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71gMpcjnC3L._AC_UL320_.jpg,https://www.amazon.in/Campus-Running-Shoes-L-Gry-India/dp/B0BTLS4H8W/ref=sr_1_13638?qid=1679147676&s=shoes&sr=1-13638,,,"₹1,599","₹1,899"
Campus Men's Camp-Bonfire Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61s9+aP2zbL._AC_UL320_.jpg,https://www.amazon.in/Campus-Camp-Bonfire-Running-Shoes-India/dp/B0BTLPSVYG/ref=sr_1_13639?qid=1679147676&s=shoes&sr=1-13639,,,"₹1,549","₹1,699"
Fila Men Olive BENNA Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61FBltBzLhL._AC_UL320_.jpg,https://www.amazon.in/Fila-Blue-BENNA-Running-Shoes/dp/B0BTLPPLBW/ref=sr_1_13640?qid=1679147676&s=shoes&sr=1-13640,,,"₹1,119","₹2,799"
Fila Men Blue KENTY Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/613lz6MtHnL._AC_UL320_.jpg,https://www.amazon.in/Fila-Grey-KENTY-Running-Shoes/dp/B0BTLNPV6B/ref=sr_1_13641?qid=1679147676&s=shoes&sr=1-13641,,,"₹1,319","₹3,299"
Fila Men Grey BEESAN Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61hoqyympUL._AC_UL320_.jpg,https://www.amazon.in/Fila-Blue-BEESAN-Running-Shoes/dp/B0BTLNC8DH/ref=sr_1_13642?qid=1679147676&s=shoes&sr=1-13642,,,"₹1,559","₹2,599"
Fila Men Grey Wide Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61CHXISzN7L._AC_UL320_.jpg,https://www.amazon.in/Fila-Grey-Wide-Running-Shoes/dp/B0BTLMYXQD/ref=sr_1_13643?qid=1679147676&s=shoes&sr=1-13643,,,"₹1,979","₹3,299"
Fila Men Grey Rogers Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61ol+DRbMYL._AC_UL320_.jpg,https://www.amazon.in/Fila-Blue-Rogers-Running-Shoes/dp/B0BTLMNGX8/ref=sr_1_13644?qid=1679147676&s=shoes&sr=1-13644,,,"₹1,159","₹2,899"
FASTNSLOW Men's Mesh Running Shoes Gym Shoes Training Shoes Walking Shoes Sports Badminton Shoe Any Play Game Sports Shoe ...,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/81eQp-8xvEL._AC_UL320_.jpg,https://www.amazon.in/FASTNSLOW-Running-Training-Walking-Badminton/dp/B0BTJ8DQY3/ref=sr_1_13645?qid=1679147676&s=shoes&sr=1-13645,,,₹599,"₹1,499"
adidas Predator Accuracy.1 in Firm Ground Soccer Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/21qWW7SRFOL._AC_UL320_.jpg,https://www.amazon.in/adidas-Predator-Accuracy-1-Ground-Soccer/dp/B0BTJ88T5M/ref=sr_1_13646?qid=1679147676&s=shoes&sr=1-13646,,,,"₹21,596.04"
Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71FXk4gyiiL._AC_UL320_.jpg,https://www.amazon.in/Generic-Royal-Step-Running-Numeric_8/dp/B0BTJ7CM9Q/ref=sr_1_13647?qid=1679147676&s=shoes&sr=1-13647,,,₹549,"₹1,049"
Vector X Rider Unisex Running/Outdoor/Indoor/Track/Fitness Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/714Kkkq22KL._AC_UL320_.jpg,https://www.amazon.in/Vector-Running-Outdoor-Numeric_7-Black-Grey/dp/B0BTHVZYBK/ref=sr_1_13648?qid=1679147676&s=shoes&sr=1-13648,,,"₹1,299","₹2,199"
Bitennails Men's Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/51vBvIzrXOL._AC_UL320_.jpg,https://www.amazon.in/Bitennails-Mens-White-Training-Shoes/dp/B0BTHTJW39/ref=sr_1_13649?qid=1679147676&s=shoes&sr=1-13649,,,₹799,"₹1,999"
Nike Womens Air Max Excee Running Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61p2HKRwTpL._AC_UL320_.jpg,https://www.amazon.in/Nike-Toddlers-Anthracite-Metallic-White-cd6893001/dp/B0BTHJLH9B/ref=sr_1_13650?qid=1679147676&s=shoes&sr=1-13650,4.4,324,,"₹9,881.01"
Lee Touch Men Sports Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61L892OnIEL._AC_UL320_.jpg,https://www.amazon.in/Lee-Touch-Sports-Shoes-Numeric_7/dp/B0BTDT8XYJ/ref=sr_1_13651?qid=1679147676&s=shoes&sr=1-13651,,,₹599,"₹1,540"
Men's FLYFIT 17 Sports Running Shoe Black,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/41hgLSNt+KL._AC_UL320_.jpg,https://www.amazon.in/Mens-FLYFIT-Sports-Running-Black/dp/B0BTDLMH6C/ref=sr_1_13652?qid=1679147676&s=shoes&sr=1-13652,,,₹800,₹899
Men's Wonder-13 Sports Running Shoes. Black,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/41Not7BhihL._AC_UL320_.jpg,https://www.amazon.in/Wonder-13-Sports-Running-Shoes-Black/dp/B0BTDKJ15K/ref=sr_1_13657?qid=1679147676&s=shoes&sr=1-13657,,,₹789,₹799
Men's Barley Running Shoes_ Black,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/41Vmig+AnyL._AC_UL320_.jpg,https://www.amazon.in/Mens-Barley-Running-Shoes_-Black/dp/B0BTDKHP1P/ref=sr_1_13658?qid=1679147676&s=shoes&sr=1-13658,,,₹789,₹799
Men's Sports Running Shoes | Grey,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/41vmw+S4TkL._AC_UL320_.jpg,https://www.amazon.in/Mens-Sports-Running-Shoes-Grey/dp/B0BTD6HYWY/ref=sr_1_13659?qid=1679147676&s=shoes&sr=1-13659,,,,
Men's Sports Running Shoes | Blue,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/31WS22QPBlL._AC_UL320_.jpg,https://www.amazon.in/Mens-Sports-Running-Shoes-Blue/dp/B0BTD54YCS/ref=sr_1_13660?qid=1679147676&s=shoes&sr=1-13660,,,,
Men's Sports Running Shoes White,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/41d9IKLv1mL._AC_UL320_.jpg,https://www.amazon.in/Mens-Sports-Running-Shoes-White/dp/B0BTD4R1XX/ref=sr_1_13661?qid=1679147676&s=shoes&sr=1-13661,,,,
"GEN-TAX Combo Pack of 2 Sports Shoes Running Shoes for Men Running & Walking Shoes for Boys (Grey, Blue & Orange)",men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/51hf+Vv9gWL._AC_UL320_.jpg,https://www.amazon.in/GEN-TAX-Running-Walking-Blue-Numeric_7/dp/B0BTC9RWP3/ref=sr_1_13662?qid=1679147676&s=shoes&sr=1-13662,,,,
"GEN-TAX Combo Pack of 2 Sports Shoes Running Shoes for Men Running & Walking Shoes for Boys (Grey, Blue)",men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/510HmATyKkL._AC_UL320_.jpg,https://www.amazon.in/GEN-TAX-Running-Walking-Blue-Numeric_9/dp/B0BTC9F3B5/ref=sr_1_13663?qid=1679147676&s=shoes&sr=1-13663,,,,
GEN-TAX Combo Pack of 2 Sports Shoes Running Shoes for Men Walking & Running Shoes for Men (Black & Grey),men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/51kEZLYlveL._AC_UL320_.jpg,https://www.amazon.in/GEN-TAX-Running-Walking-Black-Numeric_8/dp/B0BTC8R8RW/ref=sr_1_13664?qid=1679147676&s=shoes&sr=1-13664,,,,
Power Mens N Walk Calm Sneaker,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61WV6gtK-uL._AC_UL320_.jpg,https://www.amazon.in/Power-Walking-Shoes-Black-8596943/dp/B0BTC2HX5T/ref=sr_1_13665?qid=1679147676&s=shoes&sr=1-13665,5.0,1,,"₹1,499"
"Power Mens Xolite Racer Orion Running Shoes, Grey, (8392497)",men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61vvtSUizaL._AC_UL320_.jpg,https://www.amazon.in/Power-Xolite-Racer-Running-8392497/dp/B0BTC2DK7K/ref=sr_1_13666?qid=1679147676&s=shoes&sr=1-13666,,,,"₹3,999"
"Power Mens XoRise+ 500 Running Shoes, Black, (8396555)",men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61cY9HMDTUL._AC_UL320_.jpg,https://www.amazon.in/Power-XoRise-Running-Shoes-8396555/dp/B0BTC28T4G/ref=sr_1_13667?qid=1679147676&s=shoes&sr=1-13667,,,,"₹4,599"
"Power Mens Xorise+100 Pluto Running Shoes, Black, (8596066)",men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/51F2acZDqxL._AC_UL320_.jpg,https://www.amazon.in/Power-Xorise-Pluto-Running-8596066/dp/B0BTC26Q9R/ref=sr_1_13668?qid=1679147676&s=shoes&sr=1-13668,,,,"₹2,999"
"Power Mens Xorise+ 500 GT Running Shoes, Blue, (8599068)",men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61Y71bjKrsL._AC_UL320_.jpg,https://www.amazon.in/Power-Xorise-Running-Shoes-8599068/dp/B0BTC1FXPV/ref=sr_1_13669?qid=1679147676&s=shoes&sr=1-13669,1.0,1,,"₹4,999"
Lee Touch Men's Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71kkGK-DkpL._AC_UL320_.jpg,https://www.amazon.in/Lee-Touch-Running-Shoes-Numeric_6/dp/B0BTC1BS7K/ref=sr_1_13670?qid=1679147676&s=shoes&sr=1-13670,,,₹749,"₹1,699"
"Power Mens Dynamo Myrun 52 Running Shoes, Black, (8596044)",men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/51J2QYHw7bL._AC_UL320_.jpg,https://www.amazon.in/Power-Dynamo-Myrun-Running-8596044/dp/B0BTC1B1GH/ref=sr_1_13671?qid=1679147676&s=shoes&sr=1-13671,,,,"₹2,599"
Power Mens Xorise+ 500 Running Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61nDZhVtGgL._AC_UL320_.jpg,https://www.amazon.in/Power-Mens-XoRise-Grey-Running/dp/B0BTC193F5/ref=sr_1_13672?qid=1679147676&s=shoes&sr=1-13672,,,,"₹4,999"
"Power Mens BENDOR Running Shoes, Navy Blue, (8399444)",men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61yySJMbC3L._AC_UL320_.jpg,https://www.amazon.in/Power-BENDOR-Running-Shoes-8399444/dp/B0BTBZYJRW/ref=sr_1_13673?qid=1679147676&s=shoes&sr=1-13673,,,,"₹2,599"
Power Mens N Walk Calm Sneaker,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71Y3o58H5ML._AC_UL320_.jpg,https://www.amazon.in/Power-Mens-Walking-Shoes-8592943/dp/B0BTBZ5LG3/ref=sr_1_13674?qid=1679147676&s=shoes&sr=1-13674,5.0,3,,"₹1,499"
"Magicbird Sport Shoes, Gym Shoes Green",men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61U4H6MlgOL._AC_UL320_.jpg,https://www.amazon.in/Magicbird-Sport-Shoes-Gym-Green/dp/B0BTBY2YY9/ref=sr_1_13675?qid=1679147676&s=shoes&sr=1-13675,,,,
ABROS Men's Sword ASSG1289 ABS Hyperfuse Sports Shoes/Casual Shoes/Running Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71JVUFjRnHL._AC_UL320_.jpg,https://www.amazon.in/ABROS-ASSG1289-Hyperfuse-Shoes_White-Pista_7UK/dp/B0BTBX8HCJ/ref=sr_1_13676?qid=1679147676&s=shoes&sr=1-13676,,,"₹2,274","₹2,499"
Magicbird Sport Shoes | Gym Shoes Green,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61U4H6MlgOL._AC_UL320_.jpg,https://www.amazon.in/Magicbird-Sport-Shoes-Gym-Green/dp/B0BTBWQZ64/ref=sr_1_13677?qid=1679147676&s=shoes&sr=1-13677,,,,
"Magicbird Sport Shoes,Gym Shoes Green",men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61U4H6MlgOL._AC_UL320_.jpg,https://www.amazon.in/Magicbird-Sport-Shoes-Gym-Green/dp/B0BTBW3VK4/ref=sr_1_13678?qid=1679147676&s=shoes&sr=1-13678,,,,
Premium Leather Shoes for Men's,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/712P2ORdkCL._AC_UL320_.jpg,https://www.amazon.in/Premium-Leather-Shoes-Black-Numeric_5/dp/B0BTBLSHW3/ref=sr_1_13679?qid=1679147676&s=shoes&sr=1-13679,,,₹799,"₹1,799"
Pumma Black Sports Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71b5kXzxxXL._AC_UL320_.jpg,https://www.amazon.in/Pumma-Black-Sports-Shoes-Numeric_6/dp/B0BTB5WZ9C/ref=sr_1_13680?qid=1679147676&s=shoes&sr=1-13680,,,₹499,₹999
Men's Marathon/Running/Walking Sports Shoes - White and Red Blend,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/41em8vgKJIL._AC_UL320_.jpg,https://www.amazon.in/Marathon-Running-Walking-Sports-Shoes/dp/B0BTB16JFF/ref=sr_1_13681?qid=1679147676&s=shoes&sr=1-13681,,,,
Men's Marathon/Running/Walking Sports Shoes - White and Orange,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/41mEIr6ibUL._AC_UL320_.jpg,https://www.amazon.in/Marathon-Running-Walking-Sports-Shoes/dp/B0BT9YC4QC/ref=sr_1_13682?qid=1679147676&s=shoes&sr=1-13682,,,,
Men's Marathon/Running/Walking Sports Shoes - White,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/41WvwfOAQiL._AC_UL320_.jpg,https://www.amazon.in/Marathon-Running-Walking-Sports-Shoes/dp/B0BT9Y7TB8/ref=sr_1_13683?qid=1679147676&s=shoes&sr=1-13683,,,,
ACTION Athleo ATG-645 Men's Mesh Breathable/Lightweight/Comfort/Walking/Gym/Outdoor/Trendy Running Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61UZsNmI2bL._AC_UL320_.jpg,https://www.amazon.in/ACTION-ATG-645-Breathable-Lightweight-Comfort/dp/B0BT9XDPRV/ref=sr_1_13684?qid=1679147676&s=shoes&sr=1-13684,,,₹999,"₹1,899"
| Men's Sports Running Shoes | Multicolor,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/41WeOVdKGzL._AC_UL320_.jpg,https://www.amazon.in/Mens-Sports-Running-Shoes-Multicolor/dp/B0BT9V87HB/ref=sr_1_13685?qid=1679147676&s=shoes&sr=1-13685,,,,
Men's Sports Running Shoes Multicolor,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/41BehrUahpL._AC_UL320_.jpg,https://www.amazon.in/Mens-Sports-Running-Shoes-Multicolor/dp/B0BT9TYRG2/ref=sr_1_13686?qid=1679147676&s=shoes&sr=1-13686,,,,
UCLA Panache Running Shoes for Men,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71jcRpfhm-L._AC_UL320_.jpg,https://www.amazon.in/UCLA-Panache-Running-Shoes-Yellow/dp/B0BT9TDVRT/ref=sr_1_13687?qid=1679147676&s=shoes&sr=1-13687,,,"₹2,499","₹4,499"
Jindarshaan Slip-on Sports Shoes Daily Use Lightweight Comfort Walking and Grip for Men's & Boy,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/51J1jy4TKXL._AC_UL320_.jpg,https://www.amazon.in/Jindarshaan-Lightweight-Comfort-Walking-Numeric_10/dp/B0BT9JWVW9/ref=sr_1_13688?qid=1679147676&s=shoes&sr=1-13688,,,,
Jindarshaan Knitting Upper Comfortable Sole with Memory Insole Sports Running Casual Loafer Shoes for Men and Boy's,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/51SsZe2+kOL._AC_UL320_.jpg,https://www.amazon.in/Jindarshaan-Knitting-Comfortable-Running-Numeric_9/dp/B0BT9GYVKN/ref=sr_1_13685?qid=1679147678&s=shoes&sr=1-13685,,,,
Running Shoes for Men Lightweight Walking Tennis Shoes Non Slip Sports Fashion Sneakers for Workout Casual Running Sport S...,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61sFYR1ZP3L._AC_UL320_.jpg,https://www.amazon.in/Running-Lightweight-Walking-Sneakers-Numeric_9/dp/B0BT9G9RY4/ref=sr_1_13686?qid=1679147678&s=shoes&sr=1-13686,,,₹999,"₹1,999"
Om Footwear Running Shoes Combo Pack,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/41sz8RZoQ5L._AC_UL320_.jpg,https://www.amazon.in/Footwear-Running-Shoes-Black-Numeric_9/dp/B0BT9DRW4L/ref=sr_1_13687?qid=1679147678&s=shoes&sr=1-13687,,,₹999,"₹1,599"
Nike Mens Air Jordan 1 Low Se Craft Running Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61PZyk7PN-L._AC_UL320_.jpg,https://www.amazon.in/Nike-Jordan-Shoes-White-Black/dp/B0BT8JFYNF/ref=sr_1_13688?qid=1679147678&s=shoes&sr=1-13688,5.0,1,,"₹32,646.93"
PUMA Men's Evospeed Haraka Sneaker,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/51N7SsGJ6hL._AC_UL320_.jpg,https://www.amazon.in/PUMA-Evospeed-Haraka-Sneaker-Orange/dp/B0BT8G9CF1/ref=sr_1_13689?qid=1679147678&s=shoes&sr=1-13689,,,,"₹8,090.19"
GEN-TAX Men Latest Collection Stylish Sports Sneakers Running Shoes Running Shoes for Men- Grey,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61xUr1tCz-L._AC_UL320_.jpg,https://www.amazon.in/GEN-TAX-Collection-Sneakers-Grey-Numeric_10/dp/B0BT8DRSRN/ref=sr_1_13690?qid=1679147678&s=shoes&sr=1-13690,,,,
"GEN-TAX Combo Pack of 2 Sports Shoes Running Shoes for Men Running Shoes for Men (Grey, Blue)",men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61BpnJ+NmmL._AC_UL320_.jpg,https://www.amazon.in/GEN-TAX-Premium-Running-Blue-Numeric_9/dp/B0BT89RP7G/ref=sr_1_13691?qid=1679147678&s=shoes&sr=1-13691,,,,
"GEN-TAX Premium Sports Shoes for Men,Running Shoes (Blue)",men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/51r+Nph7aHL._AC_UL320_.jpg,https://www.amazon.in/GEN-TAX-Premium-Running-Blue-Numeric_6/dp/B0BT89FNBR/ref=sr_1_13692?qid=1679147678&s=shoes&sr=1-13692,,,,
Nike Womens WMNS Air Force 1 '07 Lx Running Shoe,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/41X0ls464YL._AC_UL320_.jpg,https://www.amazon.in/Nike-Force-LX-Summit-WHITE-BLACK-MUSLIN-DR0148-101-4UK/dp/B0BT84NGTZ/ref=sr_1_13693?qid=1679147678&s=shoes&sr=1-13693,,,,"₹26,991.90"
FURO Slip-ON Walking Shoes for Men W4051,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61ry45q-EqL._AC_UL320_.jpg,https://www.amazon.in/FURO-Orange-Walking-W4051-794/dp/B0BT7MS5XY/ref=sr_1_13694?qid=1679147678&s=shoes&sr=1-13694,,,,"₹2,295"
FURO Walking Shoes for Men W4050,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61sCQQxCRcL._AC_UL320_.jpg,https://www.amazon.in/FURO-Evening-Walking-W4050-C1196/dp/B0BT7MJRD2/ref=sr_1_13695?qid=1679147678&s=shoes&sr=1-13695,,,,"₹1,845"
FURO LACE-UP Walking Shoes for Men W4053,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61hCw34VZOL._AC_UL320_.jpg,https://www.amazon.in/FURO-Walking-Shoes-W4053-C1246/dp/B0BT7MHK28/ref=sr_1_13696?qid=1679147678&s=shoes&sr=1-13696,,,,"₹1,845"
PUMA Mens Softride Enzo Evolve Running Sneakers Shoes - Red,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/51MSN2zyhXL._AC_UL320_.jpg,https://www.amazon.in/Softride-Evolve-Running-Sneakers-Shoes/dp/B0BT6XSWZ8/ref=sr_1_13697?qid=1679147678&s=shoes&sr=1-13697,,,,"₹11,869.81"
FASTNSLOW Men's Mesh Running Shoes Gym Shoes Training Shoes Walking Shoes Sports Badminton Shoe Any Play Game Sports Shoe ...,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71at0Z0dKrL._AC_UL320_.jpg,https://www.amazon.in/FASTNSLOW-Running-Training-Walking-Badminton/dp/B0BT53VCYN/ref=sr_1_13698?qid=1679147678&s=shoes&sr=1-13698,,,₹599,"₹1,499"
FASTNSLOW mens Sport Shoes for Men Running Shoes for Men Walking Shoes Traning Shoes Hiking Shoes Casual Shoes Jogging Sho...,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/81eQp-8xvEL._AC_UL320_.jpg,https://www.amazon.in/FASTNSLOW-Running-Training-Walking-Badminton/dp/B0BT53376W/ref=sr_1_13699?qid=1679147678&s=shoes&sr=1-13699,,,₹599,"₹1,499"
Cocus Unisex Badminton Shoes (Black Yellow) (9 India/UK),men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/71DgxTAuXkL._AC_UL320_.jpg,https://www.amazon.in/Cocus-Unisex-Badminton-Shoes-Yellow/dp/B0BT4XP4BG/ref=sr_1_13700?qid=1679147678&s=shoes&sr=1-13700,,,₹876,"₹1,499"
Funky Blue Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/81UJYXIoHwL._AC_UL320_.jpg,https://www.amazon.in/Generic-Funky-Blue-Shoes-Numeric_7/dp/B0BT4TBTJS/ref=sr_1_13705?qid=1679147678&s=shoes&sr=1-13705,,,₹599,"₹1,299"
PUMA Mens TRC Blaze Court Desert Sky Athletic Basketball Shoes,men's shoes,Sports Shoes,https://m.media-amazon.com/images/I/61R0tsaYNqL._AC_UL320_.jpg,https://www.amazon.in/Athletic-Basketball-Festival-Fuchsia-Whisper/dp/B0BT4NJ2BR/ref=sr_1_13706?qid=1679147678&s=shoes&sr=1-13706,,,,"₹15,656.63"
